# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,604,5834.37,1,0,1,7261.88,21815.3,
0,1,0,604,10412.5,1,0,1,35153.1,2478.9,
2,3,2,605,55031.7,691,687,4,35085.1,2682.41,
0,1,0,607,3754.86,1,0,1,12731.4,22819.8,
3,4,3,608,107242,743,734,9,20290.5,14599.9,
17,18,17,609,272749,2486,2460,26,28785.3,537.358,
0,1,0,611,3706.51,1,0,1,37398.6,4107.93,
0,1,0,613,10084.1,1,0,1,19319.9,22548.8,
0,1,0,615,12341.5,1,0,1,28682,15281.1,
0,1,0,615,4258.76,1,0,1,33971.4,4341.01,
0,1,0,616,20142.2,1,0,1,4008.44,990.047,
0,1,0,621,4211.04,1,0,1,31572.2,12316.8,
0,1,0,623,32463.9,2,0,2,20986.6,39968.1,
0,1,0,624,6974.03,1,0,1,20092.5,1961.92,
16,17,16,626,249680,339,319,20,27820.8,14479.2,
0,1,0,627,5783.12,1,0,1,863.109,20494.4,
0,1,0,644,5320.73,1,0,1,23724.2,27680,
0,1,0,653,204963,18,0,18,20507.7,9254.33,
0,1,0,659,6737.94,1,0,1,38600,15296.3,
0,1,0,673,10167,1,0,1,6474.67,14293.1,
9,10,9,673,1.10726e+06,801,710,91,36611.4,16121.6,
0,1,0,674,25384.1,1,0,1,5639.5,13426.8,
0,1,0,677,7234.53,1,0,1,10122,18712.2,
1,2,1,678,81311.6,10,2,8,10389.8,9720.84,
5,6,5,680,114147,1795,1788,7,21261.8,13507,
0,1,0,680,4097.34,1,0,1,26999.7,8908.89,
1,2,1,682,42364.1,152,150,2,22298.8,3169.15,
0,1,0,683,12101.8,1,0,1,23301.8,1704.05,
0,1,0,684,21753.9,1,0,1,22733.1,2223.78,
0,1,0,684,11213.8,1,0,1,6697.54,3353.2,
5,6,5,684,449638,190,156,34,33155.1,8899,
0,1,0,685,27438,1,0,1,4646.6,3708.87,
0,1,0,687,22615.3,1,0,1,5986,1903.49,
0,1,0,687,6730.8,1,0,1,16304.5,20704.4,
1,2,1,689,54578.2,32,29,3,28808.9,3634.41,
0,1,0,693,7453.72,1,0,1,24815.6,4799.01,
0,1,0,697,24782.9,1,0,1,24320.4,3502.07,
5,6,5,710,141661,428,416,12,38576.2,21051.5,
21,22,21,711,1.92328e+06,1938,1779,159,27571.6,10424.5,
1,2,1,713,27304.4,238,236,2,18051.4,11788.7,
0,1,0,724,5239.27,1,0,1,30577.7,20237.6,
1,2,1,729,27534.3,8,6,2,10430.7,2710.45,
3,4,3,733,100008,13,3,10,23247.1,28740.3,
4,5,4,735,67749.4,723,715,8,9992.31,4713.16,
0,1,0,737,5431.99,1,0,1,4657.06,21417.9,
0,1,0,737,26034.3,1,0,1,15081.1,2502.66,
0,1,0,739,5173.66,1,0,1,19023.1,33852,
0,1,0,740,7523.51,1,0,1,15011.3,8464.34,
0,1,0,741,19371.3,2,0,2,25499.7,14815.7,
0,1,0,744,6516.11,1,0,1,12027.1,14740.6,
0,1,0,751,26384,1,0,1,19974.8,38513,
0,1,0,752,34081.2,2,0,2,20520.6,38805,
2,3,2,754,23966.6,26,23,3,28507.5,19744.6,
28,29,28,756,1.03768e+06,833,739,94,36164.1,13691,
1,2,1,759,138715,88,75,13,23326.1,12594,
0,1,0,763,8555.21,1,0,1,18456.1,40305.2,
0,1,0,763,6475.65,1,0,1,38686.4,7168.28,
0,1,0,775,23945.5,1,0,1,31526.4,15626.7,
0,1,0,777,6961.5,1,0,1,20488.7,2396.82,
0,1,0,780,4042.91,1,0,1,20245.5,17048.7,
6,7,6,782,457561,3003,2961,42,38912.1,15887.5,
1,2,1,789,25373,4,1,3,13625.7,9219.8,
0,1,0,796,24936.9,1,0,1,9059.79,14352.9,
3,4,3,801,125936,107,96,11,34912.6,11304.8,
0,1,0,808,7287.27,1,0,1,10100.4,11099.8,
2,3,2,809,55365.8,259,255,4,31810.7,21371,
1,2,1,811,43461.8,1639,1635,4,27548.1,4433.86,
0,1,0,815,4640.76,1,0,1,15328.5,20832.8,
0,1,0,821,21145.9,1,0,1,13831.5,9074.68,
1,2,1,821,39254.1,6,3,3,16154.2,6511.01,
13,14,13,821,1.23107e+06,1107,1007,100,29443.9,4891.55,
2,3,2,823,93201.1,37,29,8,14060,21848.5,
0,1,0,827,15493,1,0,1,33493.5,11470,
0,1,0,831,20307,1,0,1,22283.9,3268.52,
0,1,0,840,9452.37,1,0,1,14157.3,30422.7,
0,1,0,841,6492.6,1,0,1,9929.98,1310.59,
1,2,1,844,28817.2,10,8,2,36618.8,6109.66,
17,18,17,846,1.17401e+06,1238,1133,105,34975.6,10510.5,
34,35,34,847,1.32596e+06,3146,3026,120,30174.5,17036,
2,3,2,849,40684.6,2004,2001,3,33448.3,2380.92,
16,17,16,854,1.35334e+06,1553,1437,116,10329.6,16196.4,
0,1,0,856,22277.7,1,0,1,25442.9,26312.8,
1,2,1,858,41549.9,171,168,3,27887.5,15073.5,
0,1,0,861,8488.3,1,0,1,33594.8,10620.7,
0,1,0,863,29619.3,2,0,2,24145.7,39240.4,
0,1,0,864,6643.77,1,0,1,19297.1,13796.5,
9,10,9,865,604070,2414,2370,44,34631.7,9018.29,
0,1,0,866,4656.56,1,0,1,21001.2,3802.23,
0,1,0,868,23828.9,1,0,1,19473.4,2717.42,
0,1,0,869,4041.05,1,0,1,18231.6,3522.07,
0,1,0,876,22939.6,1,0,1,14150.7,15811.8,
0,1,0,877,11052.4,1,0,1,18735.2,14271,
0,1,0,879,10000.4,1,0,1,19667.7,9059.27,
0,1,0,883,13141.2,1,0,1,2229.38,10528.8,
0,1,0,887,23047,1,0,1,3134.53,2366.05,
0,1,0,888,20662.5,1,0,1,2881.48,2378.62,
0,1,0,890,6129.47,1,0,1,3901.34,3396.65,
0,1,0,891,5190.02,1,0,1,5162.67,4518.02,
2,3,2,892,53733.9,1372,1369,3,11522.3,7119.66,
1,2,1,892,21245.7,35,32,3,10229.5,16548.6,
1,2,1,893,48126.6,1311,1309,2,27188.6,20346.7,
0,1,0,894,4856.5,1,0,1,17759.6,8748.78,
0,1,0,895,9011.21,1,0,1,17157.1,6663.07,
0,1,0,898,46369.3,2,0,2,23108.4,11183,
0,1,0,900,13748.2,1,0,1,24072.1,12615.2,
0,1,0,900,10487.5,1,0,1,32091.5,20288.4,
1,2,1,903,11074.2,328,326,2,6142.25,28024.1,
0,1,0,913,4685.16,1,0,1,32160.7,498.277,
0,1,0,920,6689.04,1,0,1,28623.7,1385.67,
0,1,0,920,11275.8,1,0,1,19724.1,29671.6,
0,1,0,921,3579.86,1,0,1,15993.1,23487.2,
0,1,0,922,7248.39,1,0,1,15879.5,22897.1,
0,1,0,923,20922.1,1,0,1,15676,23403.8,
20,21,20,924,1.17503e+06,674,578,96,19251,26726,
28,29,28,924,2.03702e+06,294,118,176,16449.4,22574.6,
30,31,30,926,814112,2038,1969,69,29106.3,15839.7,
0,1,0,926,9118.89,1,0,1,2330.16,17550.2,
0,1,0,927,8751.39,1,0,1,4171.52,16858.5,
0,1,0,928,13304.5,1,0,1,18073.7,4459.41,
0,1,0,932,9707.59,1,0,1,1048.81,32418.5,
7,8,7,937,456980,1871,1828,43,11463.3,14356.7,
0,1,0,937,5530.2,1,0,1,33342.4,31559.7,
4,5,4,944,388614,2600,2565,35,14069.1,12726,
0,1,0,948,14138.2,1,0,1,34507.7,30383,
0,1,0,950,23437,1,0,1,20625.5,9615.81,
0,1,0,953,6773.25,1,0,1,19565.8,30834,
0,1,0,958,34792.8,2,0,2,39180.2,5648.29,
0,1,0,963,32300.9,3,0,3,21546,10002.2,
1,2,1,964,157271,481,466,15,36564.6,25611.1,
0,1,0,968,22206.9,1,0,1,9496.45,15583.1,
0,1,0,972,5099.52,1,0,1,8481.27,22439.2,
9,10,9,978,758878,93,30,63,22751.4,35443.4,
8,9,8,978,632339,248,188,60,22034.4,26448.4,
0,1,0,985,21341,1,0,1,2519.62,16706.4,
0,1,0,986,6486.38,1,0,1,1894.53,16868.1,
0,1,0,988,43221.8,3,0,3,28168,22026.3,
3,4,3,997,43939.2,624,620,4,11855.6,34208.7,
0,1,0,1005,10009,1,0,1,5930.62,16597.9,
0,1,0,1017,26406.3,2,0,2,23533.6,14299.4,
0,1,0,1021,7270.3,1,0,1,23906,20659.9,
0,1,0,1023,4382.99,1,0,1,24491.1,20424,
0,1,0,1026,7386.54,1,0,1,23178,6241.06,
0,1,0,1027,4218.29,1,0,1,23294.7,6397.63,
0,1,0,1032,21220.8,1,0,1,20569.4,37212.6,
4,5,4,1033,92983.8,16,9,7,25196.7,21195.1,
0,1,0,1034,18683.5,1,0,1,23115.1,1160.78,
0,1,0,1035,20581.1,1,0,1,16868.6,35048.3,
0,1,0,1035,6438.68,1,0,1,11354.5,6720.06,
2,3,2,1035,229606,430,411,19,8398.89,29651.4,
0,1,0,1046,5350.22,1,0,1,21997.3,26632.1,
0,1,0,1051,6997.35,1,0,1,20096.3,33336.7,
0,1,0,1054,4801.14,1,0,1,15434.1,29921.8,
0,1,0,1056,31708.7,2,0,2,15245,26779.7,
0,1,0,1058,12556.7,1,0,1,16498.3,27474.5,
0,1,0,1059,19714.5,1,0,1,14973.7,27108.3,
0,1,0,1061,5127.32,1,0,1,12943.9,31165,
0,1,0,1065,8588.88,1,0,1,21355.9,16054.7,
0,1,0,1065,22117,1,0,1,21581.3,34073.7,
0,1,0,1077,6984.88,1,0,1,10279.8,13396.8,
0,1,0,1077,6390.37,1,0,1,35417.9,27333,
4,5,4,1078,53121,2734,2729,5,29306.1,1470.47,
0,1,0,1079,9600.95,1,0,1,31013.5,1617.95,
4,5,4,1084,68730,1233,1227,6,14238.5,20239.7,
1,2,1,1086,29099.7,349,345,4,9827.58,8133.41,
0,1,0,1088,21743.5,1,0,1,24109.1,1908.05,
2,3,2,1090,54946.2,187,182,5,21583,21729.2,
43,44,43,1092,3.08055e+06,1655,1368,287,19674.1,513.277,
6,7,6,1095,257540,379,355,24,26019,16165.2,
0,1,0,1099,9385.46,1,0,1,23814.2,37327.5,
12,13,12,1111,1.28034e+06,484,376,108,36630.7,12495.6,
0,1,0,1115,19712,1,0,1,30150.3,24138.8,
4,5,4,1119,132896,166,155,11,16915.7,2805.7,
0,1,0,1145,4404.13,1,0,1,9144.04,14503.8,
0,1,0,1146,46868.3,3,0,3,21645.4,4589.49,
0,1,0,1148,3017.92,1,0,1,16410.1,22728.7,
0,1,0,1158,4230.97,1,0,1,29579.9,20440.1,
0,1,0,1161,9271.06,1,0,1,29977.7,25482.1,
3,4,3,1165,110562,20,10,10,15093,1538.05,
0,1,0,1169,7108.17,1,0,1,19082.3,26698,
0,1,0,1174,27021.9,2,0,2,11084.8,33977.7,
0,1,0,1175,23007,1,0,1,8278.07,37275.8,
9,10,9,1177,409832,804,766,38,38138.4,953.855,
0,1,0,1179,11523.3,1,0,1,11968,22077,
2,3,2,1181,49563.5,38,35,3,29056.4,6446.72,
0,1,0,1182,20942.7,2,0,2,26819.4,16399.3,
0,1,0,1184,3322.05,1,0,1,29169.7,6429.91,
8,9,8,1184,174191,2804,2789,15,10047.3,38167.1,
0,1,0,1198,4894.65,1,0,1,21832.5,17367.7,
3,4,3,1201,519372,86,47,39,20404.9,9936.91,
0,1,0,1201,8475.4,1,0,1,6065.7,2861.25,
12,13,12,1204,877585,759,680,79,21056.2,10128,
0,1,0,1205,9045.53,1,0,1,30793.1,3496.06,
0,1,0,1209,71649.6,6,0,6,25261.2,5814.46,
10,11,10,1211,876020,505,432,73,28924.3,17572.1,
0,1,0,1214,13800.7,2,0,2,27175.6,5107.96,
1,2,1,1215,25767.6,72,70,2,27490.2,24639,
0,1,0,1220,7702.48,1,0,1,36847.9,27705.2,
0,1,0,1222,28767.1,2,0,2,36282.1,29329.2,
0,1,0,1223,5770.74,1,0,1,9280.48,7184.9,
2,3,2,1229,31257.6,221,218,3,39695.6,14780,
0,1,0,1230,29293.9,2,0,2,11839.6,10204.2,
6,7,6,1232,135565,68,57,11,32214.6,16459.9,
0,1,0,1232,24061.5,1,0,1,11456.5,10374.6,
0,1,0,1233,3657.14,1,0,1,10766.1,7982.06,
0,1,0,1234,7212.03,1,0,1,11008.6,7906.79,
12,13,12,1235,538745,1905,1864,41,13673.7,6693.01,
0,1,0,1235,6775.48,1,0,1,30450.5,2709.59,
0,1,0,1236,15864.3,2,0,2,14962.3,5561.04,
0,1,0,1236,10340.8,1,0,1,13822.8,6625.5,
0,1,0,1236,9188.62,1,0,1,29936,2562.78,
0,1,0,1239,20835.5,1,0,1,31537.7,14665.1,
0,1,0,1239,25732.5,1,0,1,15882.7,5052.71,
1,2,1,1246,10592.6,49,47,2,3293.43,36863.7,
0,1,0,1256,53569.1,3,0,3,35857.3,31418.2,
8,9,8,1257,310544,1709,1678,31,16801.8,8791.71,
21,22,21,1258,366222,1935,1900,35,6805.01,3707.24,
0,1,0,1261,41881.6,3,0,3,17734.7,17616.5,
0,1,0,1261,22985.8,1,0,1,36930.8,21312.1,
0,1,0,1264,31495.5,2,0,2,38288,23086.1,
0,1,0,1265,7263.44,2,0,2,32907.6,23122.1,
1,2,1,1266,25607.4,1259,1257,2,32465.3,9584.92,
0,1,0,1267,4647.94,1,0,1,32741.1,9070.7,
0,1,0,1268,8193.31,1,0,1,33197.4,8707.09,
15,16,15,1269,390730,76,45,31,10270.6,29516.7,
0,1,0,1276,6696.21,1,0,1,14247.2,1203.21,
0,1,0,1276,22884.4,1,0,1,15287.5,17956.9,
0,1,0,1277,25636.7,1,0,1,12277.6,972.901,
0,1,0,1278,4100.48,1,0,1,11868.2,1081.46,
0,1,0,1279,9259.94,1,0,1,13199.6,7197.68,
0,1,0,1280,17056,2,0,2,12888.6,8732.33,
0,1,0,1280,6729.73,1,0,1,24317.6,22471,
28,29,28,1281,1.00363e+06,1774,1682,92,39345.6,32138.6,
0,1,0,1285,23813.3,1,0,1,10315.7,39199.2,
0,1,0,1287,40404.3,6,0,6,27137.9,25093,
10,11,10,1298,983773,563,488,75,21522.5,24306.3,
27,28,27,1302,1.53008e+06,622,479,143,36155.2,31497.4,
10,11,10,1316,528592,940,887,53,16286.9,2081.23,
25,26,25,1317,878169,658,575,83,26631.7,4337.55,
0,1,0,1334,40726.8,3,0,3,30671.9,18210.8,
39,40,39,1336,685499,1009,951,58,22468.7,26239.4,
1,2,1,1341,45275.6,128,124,4,28467.5,13443.1,
0,1,0,1345,22480.3,1,0,1,35616.1,2001.75,
0,1,0,1350,5531.78,1,0,1,33942.9,569.591,
3,4,3,1358,248895,80,59,21,10710.1,24138.7,
0,1,0,1359,13677.3,2,0,2,7003.07,16072.5,
1,2,1,1361,31331.5,2521,2519,2,8158.9,15654.7,
4,5,4,1363,146869,16,4,12,38111.7,28108.4,
0,1,0,1365,24979.8,1,0,1,3182.1,15750.6,
0,1,0,1365,46932.1,4,0,4,9957.35,16642.9,
0,1,0,1378,23049.5,1,0,1,5426.26,24326.2,
5,6,5,1382,153702,18,5,13,31585.1,26926.6,
0,1,0,1385,14944.7,2,0,2,23480.3,15669.5,
7,8,7,1388,682431,226,172,54,40255.1,22458.2,
0,1,0,1388,4132.57,1,0,1,15994.7,22161.1,
2,3,2,1391,365836,43,10,33,31648.6,3400.53,
1,2,1,1395,67098.8,20,15,5,826.054,36355.8,
0,1,0,1401,4576.65,1,0,1,12709.2,2563.39,
0,1,0,1403,10705.2,1,0,1,16850.9,8384.51,
2,3,2,1415,163975,164,148,16,5779.76,13043.2,
0,1,0,1419,6316.48,1,0,1,4607.73,25069.5,
0,1,0,1420,23601.7,1,0,1,4665.84,37375.3,
0,1,0,1427,6677.43,1,0,1,6364.3,2192.48,
0,1,0,1431,6402.83,1,0,1,13433.2,8814.87,
0,1,0,1433,29712.7,2,0,2,10905.3,15118.6,
0,1,0,1433,28337.6,2,0,2,7611.26,15909.6,
0,1,0,1435,3817.8,1,0,1,19048.3,3293.13,
0,1,0,1437,14438.2,2,0,2,2122.73,22781,
0,1,0,1437,19739.3,1,0,1,19008.1,3873.94,
0,1,0,1441,8521.15,1,0,1,8793.54,9377.17,
0,1,0,1452,24401.9,1,0,1,7011.16,9447.05,
0,1,0,1453,3938.13,1,0,1,12081.8,11458.1,
0,1,0,1455,4169.32,1,0,1,14920.3,8943.5,
7,8,7,1455,287916,850,825,25,4549.72,9943.6,
4,5,4,1457,97559,303,296,7,35031.9,6899.24,
0,1,0,1458,5435.08,1,0,1,12903.2,12263.7,
7,8,7,1459,152351,997,984,13,39825.5,36856.2,
0,1,0,1459,4666.93,1,0,1,12733.1,12149,
0,1,0,1460,4795.08,1,0,1,13551.7,11980.4,
0,1,0,1461,10853.5,1,0,1,35101.7,6846.29,
9,10,9,1462,506421,179,134,45,36833.5,6919.18,
0,1,0,1462,15148.9,2,0,2,3703.61,4242.86,
1,2,1,1469,31242.7,58,55,3,32307.2,12091.3,
0,1,0,1470,8504.11,1,0,1,24414.3,24239,
30,31,30,1480,1.18492e+06,860,752,108,36711.7,4387.18,
4,5,4,1496,503519,943,900,43,4805.23,27478.4,
0,1,0,1497,10224.9,1,0,1,16369.7,12871.7,
9,10,9,1501,140643,157,147,10,867.678,26197.3,
0,1,0,1506,12137.9,1,0,1,11495.1,26536.5,
37,38,37,1507,922224,2488,2405,83,15954,23956.6,
6,7,6,1516,352065,333,300,33,39335.7,27525.5,
6,7,6,1516,161395,993,976,17,34978,35140,
0,1,0,1525,3729.58,1,0,1,12453.6,35851,
0,1,0,1529,8162.32,1,0,1,23565.4,27851.8,
0,1,0,1534,25184.6,1,0,1,32873.6,35025.8,
1,2,1,1544,57379.1,48,42,6,6668.61,7023.91,
3,4,3,1544,40512.8,45,41,4,3499.73,24610.5,
0,1,0,1546,8165.79,1,0,1,18830,28641.8,
6,7,6,1548,500407,825,778,47,37022.8,28272.4,
0,1,0,1548,27714.9,2,0,2,7381,6879.26,
0,1,0,1553,10023.8,1,0,1,9763.05,17960.1,
17,18,17,1554,259568,2312,2288,24,23245.9,33154.5,
1,2,1,1555,17851.9,419,417,2,10792.1,17499.6,
0,1,0,1556,4286.67,1,0,1,33087,1290.03,
0,1,0,1560,6169.18,1,0,1,11403.7,2998.82,
9,10,9,1562,153717,1065,1055,10,15438.5,491.069,
0,1,0,1563,15095.7,2,0,2,12748.9,33141.5,
0,1,0,1563,7464.62,1,0,1,15763.2,3001.8,
0,1,0,1564,7412.37,1,0,1,23297,12781.4,
0,1,0,1564,28253.6,2,0,2,3502.65,24539.8,
2,3,2,1566,21584.7,278,275,3,5552.82,6616.25,
0,1,0,1569,8011.78,1,0,1,36882.4,26065.6,
0,1,0,1575,5140.22,1,0,1,6638.68,4214.56,
1,2,1,1577,136749,616,605,11,13599.7,33553.7,
1,2,1,1584,52756.4,15,12,3,9096.91,16265.7,
0,1,0,1593,10597.4,2,0,2,8993.44,16195.8,
117,118,117,1606,2.00387e+06,1781,1605,176,5640.65,30867.8,
0,1,0,1608,5687.89,1,0,1,4705.83,16955.7,
0,1,0,1609,52880.9,5,0,5,14942.3,21462.7,
0,1,0,1610,5843.23,1,0,1,35711.7,8876.96,
9,10,9,1611,242408,161,139,22,4683.8,4543.51,
0,1,0,1616,24835.3,1,0,1,18654.8,28622.6,
3,4,3,1627,100220,364,355,9,7399.56,5579.82,
0,1,0,1629,16041.5,2,0,2,15622.6,6356.61,
0,1,0,1635,9574.9,1,0,1,13064.4,9492.12,
0,1,0,1644,29886.7,2,0,2,16220.9,10238.1,
3,4,3,1655,62067.9,14,7,7,5381.66,8784.61,
1,2,1,1659,70882.2,24,17,7,20119.8,8035.3,
0,1,0,1668,4107.95,1,0,1,14548.2,34337.9,
0,1,0,1674,18315.4,3,0,3,17718.2,2161.02,
11,12,11,1681,260134,78,55,23,24062.4,21669.1,
0,1,0,1687,7246.41,1,0,1,2143.57,3843.49,
0,1,0,1689,6663.1,1,0,1,6389.16,37292.4,
0,1,0,1695,5132.17,1,0,1,28146.2,6829.9,
0,1,0,1701,8121.68,1,0,1,1063.86,7613.7,
0,1,0,1702,21556.6,1,0,1,6523.22,14847.8,
1,2,1,1703,17084.5,1757,1755,2,7306.38,11958.6,
1,2,1,1708,79062.7,112,106,6,35763.2,16016.2,
0,1,0,1714,23801.6,1,0,1,22426.2,4758.63,
0,1,0,1715,10062,1,0,1,22935.5,5366.73,
0,1,0,1716,3983.91,1,0,1,9899.83,32023.4,
0,1,0,1716,3715.6,1,0,1,25447.3,17902.7,
0,1,0,1717,11076.8,1,0,1,1687.28,34260.9,
3,4,3,1720,112108,209,199,10,38075.4,5506.1,
0,1,0,1722,3382.05,1,0,1,6076.31,26363.9,
18,19,18,1722,853500,1993,1918,75,22212.8,28578.2,
0,1,0,1730,7776.01,1,0,1,9198.75,28562.8,
2,3,2,1731,66772.4,214,210,4,39118.7,37165.5,
0,1,0,1731,5328.2,1,0,1,12496.2,23268.8,
8,9,8,1738,724525,192,136,56,18865.1,5671.55,
0,1,0,1739,24940.4,1,0,1,2202.36,14073.6,
0,1,0,1743,6740.25,1,0,1,1666.17,36832.9,
0,1,0,1745,20867.8,1,0,1,10444.5,16712.6,
0,1,0,1758,6073.36,1,0,1,15977.2,24713.4,
0,1,0,1759,6940.44,1,0,1,19207.4,2020.13,
0,1,0,1762,4966.53,1,0,1,17068.6,32196,
0,1,0,1768,25284.6,2,0,2,38085.3,8754.1,
0,1,0,1773,7963.42,1,0,1,29885.6,35147.1,
0,1,0,1776,27220.5,2,0,2,30923.3,25139.4,
0,1,0,1778,9780.78,1,0,1,38950.9,1095.44,
2,3,2,1782,59893.1,1857,1852,5,18224,33547.7,
0,1,0,1782,6442,1,0,1,28143.9,13037.5,
0,1,0,1785,3672.34,1,0,1,30435.1,12020.6,
1,2,1,1786,43888.5,461,459,2,30532.9,11822.2,
1,2,1,1792,12315.4,3,1,2,4143.36,6090.4,
0,1,0,1794,6985.08,1,0,1,40135.8,14259.8,
15,16,15,1794,358993,449,419,30,40301.6,8812.96,
0,1,0,1796,6248.88,1,0,1,31836.9,10778.3,
14,15,14,1820,1.13528e+06,2179,2084,95,24966.7,24869.9,
35,36,35,1820,710562,926,870,56,36057.3,5549.95,
0,1,0,1836,7956.74,1,0,1,488.553,16603.4,
6,7,6,1839,316218,306,281,25,27759.9,25559.4,
0,1,0,1846,5606.31,1,0,1,22221.8,26541.5,
0,1,0,1847,6947.78,1,0,1,14521,35829,
0,1,0,1848,27480.4,2,0,2,2161.51,32159,
0,1,0,1853,5697.13,1,0,1,15098.5,15262.5,
10,11,10,1857,554501,2031,1985,46,19744.5,34042.4,
0,1,0,1860,8038.89,1,0,1,5696.48,6707.56,
3,4,3,1869,640183,916,857,59,32371.4,18480.5,
0,1,0,1877,6906.24,1,0,1,1601.08,4626.19,
0,1,0,1878,7372.46,1,0,1,21871.9,3495.45,
2,3,2,1891,390059,134,99,35,6617.58,22218,
0,1,0,1892,4043.53,1,0,1,31487.4,39070.9,
0,1,0,1894,21195.6,1,0,1,4743.06,4126.43,
0,1,0,1896,19236.6,1,0,1,6010.81,1367.19,
0,1,0,1897,11478.5,1,0,1,32389.8,15601.2,
0,1,0,1900,7121.34,1,0,1,13192.1,8253.47,
0,1,0,1901,6175.1,1,0,1,25700.9,6247.24,
0,1,0,1902,20007.5,1,0,1,21680.9,7061.95,
9,10,9,1903,1.05211e+06,616,530,86,20436,13339.3,
0,1,0,1904,6836.98,1,0,1,22053.6,9083.17,
1,2,1,1904,7144.4,1169,1167,2,16955,11370.8,
0,1,0,1905,5648.35,1,0,1,17395.8,11212.2,
0,1,0,1905,17880.1,1,0,1,17272.5,18103.8,
0,1,0,1905,4969.28,1,0,1,17159.5,11355.5,
1,2,1,1912,30172.3,13,11,2,12908,20490.3,
0,1,0,1913,22750.8,1,0,1,28252.6,7717.88,
2,3,2,1915,57160.2,260,255,5,9864.73,24854.7,
0,1,0,1921,4735.58,1,0,1,12205,20942.8,
1,2,1,1930,12698.3,20,18,2,26724.4,14090.8,
4,5,4,1930,674710,439,375,64,34104.5,31521.1,
0,1,0,1935,9381.68,1,0,1,9608.38,38085.7,
0,1,0,1944,22888.7,1,0,1,8794.67,3936.63,
3,4,3,1950,40067.1,7,3,4,27501.4,14074.7,
7,8,7,1953,1.4217e+06,1560,1430,130,1892.61,28357.7,
0,1,0,1959,17083.9,2,0,2,1753.17,11408.9,
0,1,0,1965,8942.48,1,0,1,10756.1,16394.3,
0,1,0,1973,5919.3,1,0,1,11187.3,18569.1,
0,1,0,1974,12440,1,0,1,23017.9,12841.4,
0,1,0,1975,25721.4,1,0,1,11806.1,19101.6,
0,1,0,1976,3163.92,1,0,1,9193.2,17800.1,
2,3,2,2001,448677,142,101,41,19210.9,23090.8,
0,1,0,2016,8149.1,1,0,1,36534.8,4436.36,
1,2,1,2021,11816,1463,1461,2,16233.1,19828.3,
0,1,0,2021,4804.02,1,0,1,11341.4,8153.84,
1,2,1,2025,21421.6,1458,1456,2,16313.8,19677,
0,1,0,2026,7385.75,1,0,1,33248.6,27135.6,
4,5,4,2027,73326.2,15,9,6,34978,3270.74,
23,24,23,2029,1.09791e+06,1551,1460,91,4789.32,1810.38,
0,1,0,2031,6062.47,1,0,1,22380.6,1285.56,
0,1,0,2039,28029.3,1,0,1,20566.8,4439.32,
0,1,0,2039,9227.26,1,0,1,17065.9,36369.1,
0,1,0,2041,4580.35,1,0,1,3045.59,6656.56,
1,2,1,2041,183135,127,113,14,15262.7,1363.16,
1,2,1,2053,31238,97,95,2,12573.8,6018.06,
1,2,1,2058,11227,190,188,2,29108,843.575,
0,1,0,2058,11174.1,1,0,1,20672.4,16920.6,
3,4,3,2061,41761.2,228,224,4,28097,9376.28,
0,1,0,2061,6024.29,1,0,1,25917,17260.1,
0,1,0,2061,13189,1,0,1,40207,5587.14,
0,1,0,2063,23939.6,1,0,1,36535,2212.83,
0,1,0,2064,21257.2,1,0,1,14013.6,38173.2,
0,1,0,2065,4796.03,1,0,1,14227.4,37865.5,
0,1,0,2070,13314.1,1,0,1,16213.7,14866.5,
0,1,0,2077,5011.89,1,0,1,10983.7,36499.5,
0,1,0,2079,3189.04,1,0,1,15520.8,38477.2,
0,1,0,2079,21456.3,1,0,1,13632.3,4786.29,
0,1,0,2080,23932.1,1,0,1,17748.4,2750.77,
0,1,0,2081,5527.99,1,0,1,18995.9,4549.08,
0,1,0,2081,2559.6,1,0,1,40287.6,23729.8,
0,1,0,2082,13404.4,1,0,1,7490.61,39726.6,
0,1,0,2086,26068.1,2,0,2,27228.1,12628.9,
0,1,0,2086,38114.1,3,0,3,23840.9,26389.5,
0,1,0,2088,5887.41,1,0,1,20527.6,19068.3,
11,12,11,2089,160917,503,491,12,24945.3,33087.1,
0,1,0,2101,22116.5,1,0,1,37005.5,28252.4,
13,14,13,2105,403806,736,701,35,31567.9,23560.3,
2,3,2,2107,213696,140,122,18,33776.3,16510.1,
14,15,14,2115,1.30518e+06,1448,1329,119,23158.2,39371.4,
5,6,5,2117,164243,35,18,17,36314.6,32552,
0,1,0,2121,12878,1,0,1,18804.7,7817.13,
18,19,18,2124,1.27471e+06,1841,1715,126,39791.7,23193.2,
0,1,0,2129,5154.93,1,0,1,10764.2,21574.5,
4,5,4,2129,66167.9,153,148,5,37580.5,4786.65,
0,1,0,2129,5486.92,1,0,1,11903.5,18433.4,
1,2,1,2130,12633.2,564,562,2,12127.5,17775,
0,1,0,2130,6392.69,1,0,1,39706.1,23527.6,
0,1,0,2131,22479.8,2,0,2,8285.38,18950.4,
0,1,0,2133,22637.2,1,0,1,7613.59,19143.2,
0,1,0,2133,24054.2,1,0,1,38108.4,16454.8,
0,1,0,2134,11373.5,1,0,1,5896.78,19878.5,
0,1,0,2135,6137.68,1,0,1,37552.1,17016.2,
