Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 1314	 196.447358131409	 214.304774284363	 0	 27108.95703125
 1	 1315	 196.463403701782	 214.223054885864	 0	 28529.556640625
 1	 1316	 196.457605838776	 214.393284797668	 0	 29825.431640625
 1	 1317	 196.433584690094	 214.326104164124	 0	 31496.5703125
 1	 1318	 196.446219921112	 214.305008888245	 0	 26808.091796875
 1	 1319	 196.466885089874	 214.284149169922	 0	 27665.716796875
 1	 1320	 196.421915531158	 214.325126647949	 0	 27815.373046875
 1	 1321	 196.374680519104	 214.199735641479	 0	 29757.673828125
 1	 1322	 196.375218391418	 214.252799034119	 0	 29136.59765625
 1	 1323	 196.422079086304	 214.305487155914	 0	 29706.0625
 1	 1324	 196.463978767395	 214.308807373047	 0	 29171.37109375
 1	 1325	 196.461715698242	 214.236833572388	 0	 29607.38671875
 1	 1326	 196.299984931946	 214.246903896332	 0	 29512.0625
 1	 1327	 196.413566589355	 214.261815071106	 0	 29593.5625
 1	 1328	 196.458016395569	 214.348884105682	 0	 26897.6875
 1	 1329	 196.507215499878	 214.318881511688	 0	 29059.193359375
 1	 1330	 196.457346916199	 214.278706550598	 0	 28460.41015625
 1	 1331	 196.444876670837	 214.309106826782	 0	 28437.291015625
 1	 1332	 196.411979198456	 214.313995361328	 0	 29673.17578125
 1	 1333	 196.462681770325	 214.345492362976	 0	 28046.873046875
 1	 1334	 196.413294792175	 214.28636598587	 0	 29151.771484375
 1	 1335	 196.385503768921	 214.33641576767	 0	 29146.931640625
 1	 1336	 196.330768108368	 214.261994361877	 0	 27913.39453125
 1	 1337	 196.451771259308	 214.25267124176	 0	 28232.875
 1	 1338	 196.444045066833	 214.333235263824	 0	 28655.359375
 1	 1339	 196.459944248199	 214.275463104248	 0	 28496.2109375
 1	 1340	 196.461989402771	 214.331868171692	 0	 28721.5
 1	 1341	 196.424152374268	 214.246170043945	 0	 28403.9296875
 1	 1342	 196.489377498627	 214.238114356995	 0	 30304.4609375
 1	 1343	 196.493362903595	 214.256630420685	 0	 29044.89453125
 1	 1344	 196.407454490662	 214.299572467804	 0	 29013.81640625
 1	 1345	 196.418206691742	 214.291001319885	 0	 29243.470703125
 1	 1346	 196.44495010376	 214.286756515503	 0	 29298.349609375
 1	 1347	 196.495865821838	 214.374358177185	 0	 28945.765625
 1	 1348	 196.46303319931	 214.317325592041	 0	 29762.78125
 1	 1349	 196.533707618713	 214.309174537659	 0	 29483.0625
 1	 1350	 196.401787757874	 214.380311965942	 0	 27509.052734375
 1	 1351	 196.447306632996	 214.279774665833	 0	 28950.353515625
 1	 1352	 196.427057743073	 214.209536075592	 0	 30373.859375
 1	 1353	 196.404054641724	 214.327003955841	 0	 28665.88671875
 1	 1354	 196.4512758255	 214.345209121704	 0	 28790.185546875
 1	 1355	 196.446332931519	 214.321865081787	 0	 27702.556640625
 1	 1356	 196.367964744568	 214.341208457947	 0	 28543.056640625
 1	 1357	 196.472840309143	 214.256795883179	 0	 25670.4453125
 1	 1358	 196.345746994019	 214.222991466522	 0	 28462.505859375
 1	 1359	 196.422863960266	 214.273406028748	 0	 29425.515625
 1	 1360	 196.44855928421	 214.249249458313	 0	 26960.83203125
 1	 1361	 196.438601493835	 214.349849224091	 0	 29376.275390625
 1	 1362	 196.344186782837	 214.336962223053	 0	 29625.345703125
 1	 1363	 196.424416065216	 214.251029014587	 0	 29311.83984375
 1	 1364	 196.357570648193	 214.306784152985	 0	 28921.94921875
 1	 1365	 196.387755393982	 214.36595582962	 0	 29002.87890625
 1	 1366	 196.319850921631	 214.281405448914	 0	 30107.09765625
 1	 1367	 196.434478282928	 214.235553741455	 0	 28086.0546875
 1	 1368	 196.401386260986	 214.313671112061	 0	 27396.265625
 1	 1369	 196.398419380188	 214.302248001099	 0	 28684.703125
 1	 1370	 196.418376922607	 214.309310436249	 0	 28620.48046875
 1	 1371	 196.490056037903	 214.278172492981	 0	 26862.212890625
 1	 1372	 196.410171985626	 214.259731292725	 0	 28131.099609375
 1	 1373	 196.496302604675	 214.272137641907	 0	 28196.203125
 1	 1374	 196.481852531433	 214.385903835297	 0	 27765.576171875
 1	 1375	 196.358651161194	 214.337595462799	 0	 29365.904296875
 1	 1376	 196.402788162231	 214.290521144867	 0	 29811.34765625
 1	 1377	 196.447755813599	 214.291315078735	 0	 28758.296875
 1	 1378	 196.34531211853	 214.315933227539	 0	 28372.408203125
 1	 1379	 196.403166770935	 214.225994110107	 0	 28257.638671875
 1	 1380	 196.391892910004	 214.304800987244	 0	 28445.52734375
 1	 1381	 196.408282756805	 214.298030853271	 0	 27932.380859375
 1	 1382	 196.463073253632	 214.364957809448	 0	 29010.40234375
 1	 1383	 196.371746063232	 214.308827400208	 0	 29385.111328125
 1	 1384	 196.427208900452	 214.296199321747	 0	 28718.66015625
 1	 1385	 196.306241035461	 214.269465446472	 0	 29111.9296875
 1	 1386	 196.393527030945	 214.32289648056	 0	 28715.95703125
 1	 1387	 196.413053512573	 214.290459632874	 0	 28325.59375
 1	 1388	 196.44911813736	 214.285071849823	 0	 29186.251953125
 1	 1389	 196.419777393341	 214.373769760132	 0	 27806.287109375
 1	 1390	 196.389748096466	 214.332897186279	 0	 29776.38671875
 1	 1391	 196.468743801117	 214.274590492249	 0	 28874.197265625
 1	 1392	 196.385599136353	 214.274467468262	 0	 29983.177734375
 1	 1393	 196.305974006653	 214.260770797729	 0	 28816.2734375
 1	 1394	 196.385311126709	 214.388140678406	 0	 28736.427734375
 1	 1395	 196.298413276672	 214.321709632874	 0	 31328.875
 1	 1396	 196.448828220367	 214.387353420258	 0	 28863.986328125
 1	 1397	 196.410310268402	 214.290176391602	 0	 27862.32421875
 1	 1398	 196.335455417633	 214.384202957153	 0	 28157.646484375
 1	 1399	 196.445782661438	 214.31823348999	 0	 28388.48828125
 1	 1400	 196.406270980835	 214.319620132446	 0	 27034.802734375
 1	 1401	 196.475121021271	 214.231191158295	 0	 28094.572265625
 1	 1402	 196.480487346649	 214.291255474091	 0	 29019.947265625
 1	 1403	 196.417583465576	 214.380394458771	 0	 30099.873046875
 1	 1404	 196.417540550232	 214.283563613892	 0	 29626.83984375
 1	 1405	 196.400506019592	 214.327342033386	 0	 32536.5859375
 1	 1406	 196.403901576996	 214.285911560059	 0	 29386.900390625
 1	 1407	 196.447512149811	 214.332656860352	 0	 27992.744140625
 1	 1408	 196.478077888489	 214.326718330383	 0	 29662.79296875
 1	 1409	 196.423561096191	 214.300060749054	 0	 28672.146484375
 1	 1410	 196.374200820923	 214.331464767456	 0	 29061.140625
 1	 1411	 196.452944278717	 214.288521766663	 0	 28390.04296875
 1	 1412	 196.40740442276	 214.286511421204	 0	 30302.947265625
 1	 1413	 196.40415763855	 214.323040962219	 0	 28336.453125
 1	 1414	 196.34564447403	 214.266382217407	 0	 29613.2578125
 1	 1415	 196.397772312164	 214.328492641449	 0	 29899.197265625
 1	 1416	 196.402017593384	 214.258473396301	 0	 28106.939453125
 1	 1417	 196.322607517242	 214.25288105011	 0	 29865.845703125
 1	 1418	 196.403929710388	 214.274374008179	 0	 27907.88671875
 1	 1419	 196.464521408081	 214.283700942993	 0	 28063.474609375
 1	 1420	 196.362092018127	 214.323941230774	 0	 29191.703125
 1	 1421	 196.40233039856	 214.266444206238	 0	 28006.09375
 1	 1422	 196.443098545074	 214.285018920898	 0	 28114.267578125
 1	 1423	 196.425094604492	 214.280444145203	 0	 26617.494140625
 1	 1424	 196.44620847702	 214.24196100235	 0	 28028.892578125
 1	 1425	 196.400119781494	 214.265460968018	 0	 28535.55078125
 1	 1426	 196.414190292358	 214.282007217407	 0	 28738.50390625
 1	 1427	 196.384430408478	 214.313154220581	 0	 28337.48046875
 1	 1428	 196.373190879822	 214.281528949738	 0	 29039.5546875
 1	 1429	 196.405777931213	 214.284242153168	 0	 28076
 1	 1430	 196.445200920105	 214.229858398438	 0	 27521.771484375
 1	 1431	 196.386404037476	 214.306646347046	 0	 29412.609375
 1	 1432	 196.517644405365	 214.26281452179	 0	 27525.66796875
 1	 1433	 196.438320159912	 214.309112548828	 0	 28170.7265625
 1	 1434	 196.379809856415	 214.30433177948	 0	 27155.029296875
 1	 1435	 196.340563297272	 214.31808757782	 0	 30934.283203125
 1	 1436	 196.523194313049	 214.263379573822	 0	 28485.53515625
 1	 1437	 196.471742630005	 214.223502159119	 0	 30989.96875
 1	 1438	 196.408790588379	 214.320702075958	 0	 29426.45703125
 1	 1439	 196.412955760956	 214.382690429688	 0	 27189.994140625
 1	 1440	 196.448115348816	 214.326301574707	 0	 27526.353515625
 1	 1441	 196.380222320557	 214.322144508362	 0	 28101.0390625
 1	 1442	 196.429786682129	 214.330443382263	 0	 29160.68359375
 1	 1443	 196.383647441864	 214.256559371948	 0	 29339.978515625
 1	 1444	 196.451448917389	 214.321551322937	 0	 28696.625
 1	 1445	 196.433006286621	 214.252889633179	 0	 29641.09375
 1	 1446	 196.425684928894	 214.278225898743	 0	 28998.45703125
 1	 1447	 196.347878456116	 214.347358226776	 0	 29056.470703125
 1	 1448	 196.423871517181	 214.396732807159	 0	 27941.400390625
 1	 1449	 196.384293556213	 214.21700668335	 0	 26356.193359375
 1	 1450	 196.420333862305	 214.268405437469	 0	 28111.955078125
 1	 1451	 196.359108448029	 214.273684501648	 0	 29531.765625
 1	 1452	 196.414088726044	 214.299674034119	 0	 29046.59375
 1	 1453	 196.386238574982	 214.277193069458	 0	 29323.55078125
 1	 1454	 196.405035495758	 214.276892185211	 0	 28476.1875
 1	 1455	 196.364285469055	 214.327414512634	 0	 29194.3125
 1	 1456	 196.40235710144	 214.319381713867	 0	 28065.203125
 1	 1457	 196.437447547913	 214.33322429657	 0	 28236.73046875
 1	 1458	 196.404499053955	 214.345788002014	 0	 28397.876953125
 1	 1459	 196.37350320816	 214.347616195679	 0	 30403.24609375
 1	 1460	 196.347002983093	 214.296419143677	 0	 29252.76171875
 1	 1461	 196.379608631134	 214.224265098572	 0	 28623.91796875
 1	 1462	 196.43895149231	 214.33905506134	 0	 27033.89453125
 1	 1463	 196.355813503265	 214.264770507813	 0	 30220.984375
 1	 1464	 196.383528709412	 214.259891986847	 0	 30257.6484375
 1	 1465	 196.42444229126	 214.271046161652	 0	 26402.6640625
 1	 1466	 196.366861820221	 214.212155342102	 0	 28304.646484375
 1	 1467	 196.423942565918	 214.295465946198	 0	 27851.9609375
 1	 1468	 196.411422729492	 214.345182418823	 0	 28313.130859375
 1	 1469	 196.450757026672	 214.297100067139	 0	 29447.90625
 1	 1470	 196.391318321228	 214.315950870514	 0	 29170.05859375
 1	 1471	 196.454306602478	 214.309860229492	 0	 29352.796875
 1	 1472	 196.437501907349	 214.314212799072	 0	 28398.21484375
 1	 1473	 196.334596633911	 214.225916385651	 0	 28707.794921875
 1	 1474	 196.437119483948	 214.315432548523	 0	 28832.1015625
 1	 1475	 196.443322181702	 214.401975631714	 0	 28301.859375
 1	 1476	 196.365592002869	 214.245264053345	 0	 27954.49609375
 1	 1477	 196.418510437012	 214.33779335022	 0	 26462.9453125
 1	 1478	 196.437186717987	 214.34979724884	 0	 28511.7421875
 1	 1479	 196.415349006653	 214.317215919495	 0	 27317.115234375
 1	 1480	 196.429624080658	 214.331689834595	 0	 29496.45703125
 1	 1481	 196.419767856598	 214.347110271454	 0	 27456.484375
 1	 1482	 196.511115074158	 214.272870063782	 0	 26648.720703125
 1	 1483	 196.439891815186	 214.303893089294	 0	 28123.67578125
 1	 1484	 196.339252948761	 214.257776737213	 0	 28144.60546875
 1	 1485	 196.411425590515	 214.315766334534	 0	 30716.00390625
 1	 1486	 196.367492675781	 214.226854324341	 0	 27871.66015625
 1	 1487	 196.414814949036	 214.273425579071	 0	 28384.828125
 1	 1488	 196.364792823792	 214.240783691406	 0	 29259.6796875
 1	 1489	 196.512368202209	 214.365954399109	 0	 27057.478515625
 1	 1490	 196.450735092163	 214.35193157196	 0	 27445.6015625
 1	 1491	 196.450667381287	 214.221232414246	 0	 29124.796875
 1	 1492	 196.453620433807	 214.306695461273	 0	 28712.91015625
 1	 1493	 196.446695804596	 214.331318855286	 0	 28884.921875
 1	 1494	 196.38104724884	 214.337445259094	 0	 29862.28125
 1	 1495	 196.452304840088	 214.329309940338	 0	 28365.505859375
 1	 1496	 196.479928016663	 214.332780838013	 0	 28495.955078125
 1	 1497	 196.442538261414	 214.266098022461	 0	 28439.55078125
 1	 1498	 196.482254981995	 214.317247867584	 0	 28401.26953125
 1	 1499	 196.387259483337	 214.349689483643	 0	 27900.078125
 1	 1500	 196.341954231262	 214.167994976044	 0	 29091.78515625
 1	 1501	 196.342821598053	 214.325095176697	 0	 27363.5703125
 1	 1502	 196.342517375946	 214.30447435379	 0	 29660.044921875
 1	 1503	 196.375101566315	 214.397721290588	 0	 29188.17578125
 1	 1504	 196.445304393768	 214.295056343079	 0	 28378.2890625
 1	 1505	 196.409856319427	 214.283510684967	 0	 26563.68359375
 1	 1506	 196.38144826889	 214.278328895569	 0	 27021.587890625
 1	 1507	 196.456643104553	 214.391442298889	 0	 30008.818359375
 1	 1508	 196.393568992615	 214.318879127502	 0	 29044.751953125
 1	 1509	 196.318333625793	 214.305159091949	 0	 29235.728515625
 1	 1510	 196.415109634399	 214.320936203003	 0	 27383.634765625
 1	 1511	 196.468546867371	 214.242416858673	 0	 29412.875
 1	 1512	 196.453132629395	 214.376811027527	 0	 29229.7734375
 1	 1513	 196.421096324921	 214.298128128052	 0	 29003.05859375
 1	 1514	 196.409426689148	 214.219702720642	 0	 29916.203125
 1	 1515	 196.420439720154	 214.348447799683	 0	 26950.857421875
 1	 1516	 196.449443817139	 214.283742427826	 0	 28884.3671875
 1	 1517	 196.452248573303	 214.266833782196	 0	 28321.10546875
 1	 1518	 196.360676765442	 214.298241615295	 0	 27990.328125
 1	 1519	 196.332454681396	 214.330764293671	 0	 27337.107421875
 1	 1520	 196.489466667175	 214.308511734009	 0	 26039.88671875
 1	 1521	 196.417354106903	 214.287497520447	 0	 26632.7109375
 1	 1522	 196.421165466309	 214.260313987732	 0	 29079.33203125
 1	 1523	 196.416243553162	 214.278894901276	 0	 29307.29296875
 1	 1524	 196.400104522705	 214.325872421265	 0	 27138.412109375
 1	 1525	 196.400744438171	 214.240434646606	 0	 28278.90625
 1	 1526	 196.409466743469	 214.274106025696	 0	 29147.99609375
 1	 1527	 196.469805240631	 214.270043849945	 0	 29648.79296875
 1	 1528	 196.418678283691	 214.297988891602	 0	 28743.158203125
 1	 1529	 196.365723133087	 214.259015083313	 0	 27521.3203125
 1	 1530	 196.448260784149	 214.270364761353	 0	 27856.22265625
 1	 1531	 196.446568012238	 214.275136947632	 0	 28182.36328125
 1	 1532	 196.444966316223	 214.294854164124	 0	 29232.62890625
 1	 1533	 196.490463256836	 214.359049797058	 0	 27367.33203125
 1	 1534	 196.446438789368	 214.359748840332	 0	 28694.38671875
 1	 1535	 196.321114063263	 214.294116020203	 0	 27561.1484375
 1	 1536	 196.435830116272	 214.268110752106	 0	 29814.376953125
 1	 1537	 196.388794898987	 214.266935348511	 0	 28350.0546875
 1	 1538	 196.437962532043	 214.322913646698	 0	 27117.505859375
 1	 1539	 196.365683555603	 214.289295196533	 0	 27038.798828125
 1	 1540	 196.463995456696	 214.2751121521	 0	 29043.306640625
 1	 1541	 196.374654769897	 214.280173301697	 0	 27715.8359375
 1	 1542	 196.388639450073	 214.247937679291	 0	 30486.15234375
 1	 1543	 196.481724739075	 214.319012641907	 0	 27182.095703125
 1	 1544	 196.481040000916	 214.372786521912	 0	 28940.083984375
 1	 1545	 196.347388744354	 214.268535614014	 0	 30687.1796875
 1	 1546	 196.435933113098	 214.264497756958	 0	 27487.4296875
 1	 1547	 196.360111236572	 214.291184902191	 0	 28934.1875
 1	 1548	 196.322034835815	 214.348971366882	 0	 26855.77734375
 1	 1549	 196.384854316711	 214.376788139343	 0	 28121.662109375
 1	 1550	 196.429075241089	 214.438458442688	 0	 27289.017578125
 1	 1551	 196.368337631226	 214.272236347198	 0	 28745.986328125
 1	 1552	 196.341009140015	 214.336047649384	 0	 26209.671875
 1	 1553	 196.387997150421	 214.336441040039	 0	 27390.421875
 1	 1554	 196.458940505981	 214.327362060547	 0	 29632.1640625
 1	 1555	 196.465105056763	 214.229286193848	 0	 27597.48046875
 1	 1556	 196.386959075928	 214.320374488831	 0	 27029.66015625
 1	 1557	 196.432649612427	 214.34051656723	 0	 28404.31640625
 1	 1558	 196.401854515076	 214.309975624084	 0	 29343.125
 1	 1559	 196.436829566956	 214.347869873047	 0	 27815.1484375
 1	 1560	 196.347134590149	 214.344018936157	 0	 26073.7734375
 1	 1561	 196.328883171082	 214.344355583191	 0	 28410.32421875
 1	 1562	 196.532012939453	 214.343527793884	 0	 26502.5703125
 1	 1563	 196.348654747009	 214.254329681396	 0	 29384.837890625
 1	 1564	 196.445517539978	 214.250346183777	 0	 28567.232421875
 1	 1565	 196.448421001434	 214.18755531311	 0	 27624.814453125
 1	 1566	 196.381901264191	 214.290421485901	 0	 27352.69140625
 1	 1567	 196.437160491943	 214.301989555359	 0	 28473.3125
 1	 1568	 196.273168563843	 214.328457832336	 0	 29279.357421875
 1	 1569	 196.459522247314	 214.294187545776	 0	 29102.25
 1	 1570	 196.444504261017	 214.285038948059	 0	 29185.58984375
 1	 1571	 196.407273769379	 214.296937942505	 0	 28227.1171875
 1	 1572	 196.4094581604	 214.338850021362	 0	 28586.76953125
 1	 1573	 196.407954216003	 214.356572151184	 0	 30479.68359375
 1	 1574	 196.450657844543	 214.308873176575	 0	 28334.52734375
 1	 1575	 196.434574604034	 214.306707859039	 0	 29285.44140625
 1	 1576	 196.425205230713	 214.230344772339	 0	 28641.83203125
 1	 1577	 196.470368862152	 214.258449554443	 0	 27220.85546875
 1	 1578	 196.516514778137	 214.470616340637	 0	 28812.169921875
 1	 1579	 196.421511173248	 214.3238697052	 0	 29139.576171875
 1	 1580	 196.427978515625	 214.297142028809	 0	 26407.4375
 1	 1581	 196.397073745728	 214.300352096558	 0	 30505.943359375
 1	 1582	 196.337938785553	 214.285796165466	 0	 28484.279296875
 1	 1583	 196.45561170578	 214.263440132141	 0	 28869.927734375
 1	 1584	 196.4407787323	 214.251224517822	 0	 27779.984375
 1	 1585	 196.43395614624	 214.383812904358	 0	 30511.03125
 1	 1586	 196.429198741913	 214.294011116028	 0	 28890.0234375
 1	 1587	 196.400594711304	 214.314971923828	 0	 28316.048828125
 1	 1588	 196.35640335083	 214.270424365997	 0	 28807.271484375
 1	 1589	 196.352263450623	 214.334797382355	 0	 27602.0625
 1	 1590	 196.310803890228	 214.251461029053	 0	 28236.572265625
 1	 1591	 196.357366085052	 214.391196727753	 0	 27371.7265625
 1	 1592	 196.43822479248	 214.302549362183	 0	 27285.9765625
 1	 1593	 196.366324901581	 214.344811916351	 0	 28885.65234375
 1	 1594	 196.420001983643	 214.382729053497	 0	 27958.70703125
 1	 1595	 196.404214859009	 214.329909324646	 0	 28122.38671875
 1	 1596	 196.488767623901	 214.343294143677	 0	 28098.6171875
 1	 1597	 196.439663887024	 214.312107086182	 0	 29063.794921875
 1	 1598	 196.439993858337	 214.292239189148	 0	 27994.484375
 1	 1599	 196.366390228271	 214.226996421814	 0	 29063.380859375
 1	 1600	 196.428485393524	 214.319589614868	 0	 28416.169921875
 1	 1601	 196.409226894379	 214.248091697693	 0	 28368.927734375
 1	 1602	 196.424003601074	 214.330295562744	 0	 25328.13671875
 1	 1603	 196.39440536499	 214.246412277222	 0	 29509.109375
 1	 1604	 196.356619358063	 214.252660274506	 0	 29133.357421875
 1	 1605	 196.380601406097	 214.367752075195	 0	 29838.505859375
 1	 1606	 196.357704639435	 214.306170463562	 0	 28132.091796875
 1	 1607	 196.406490325928	 214.274686336517	 0	 28679.78515625
 1	 1608	 196.467085838318	 214.331013679504	 0	 27424.96875
 1	 1609	 196.504483222961	 214.401263237	 0	 27260.130859375
 1	 1610	 196.280501365662	 214.241488456726	 0	 29919.859375
 1	 1611	 196.449905395508	 214.273592948914	 0	 27608.734375
