Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	15840	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
1565	321	3	-1	9218.815402	8.920694	217.014435	0.959752	0.959752	0.000000	0.961318	-1.000000	-1.000000	0.000000
1566	321	4	-1	1072.164066	63.475609	162.024597	0.817859	0.817859	0.000000	0.498571	-1.000000	-1.000000	0.000000
1568	322	1	-1	8590.275044	8.886761	217.062546	0.878821	0.878821	0.000000	0.971773	-1.000000	-1.000000	0.000000
1569	322	2	-1	2062.357138	178.252029	5.556457	1.074830	1.074830	0.000000	0.651302	-1.000000	-1.000000	0.000000
1570	322	3	-1	996.021601	63.129368	160.947586	0.750668	0.750668	0.000000	0.586797	-1.000000	-1.000000	0.000000
1571	322	4	-1	2022.511939	114.809814	230.135590	0.834460	0.834460	0.000000	0.784664	-1.000000	-1.000000	0.000000
1573	323	1	-1	2311.235111	178.108948	5.271297	1.105619	1.105619	0.000000	0.725993	-1.000000	-1.000000	0.000000
1574	323	2	-1	9417.679397	8.861288	217.218903	0.980014	0.980014	0.000000	0.971510	-1.000000	-1.000000	0.000000
1575	323	3	-1	2596.212700	114.679871	229.758499	0.998122	0.998122	0.000000	0.718122	-1.000000	-1.000000	0.000000
1577	324	1	-1	2681.225554	178.239227	5.482678	1.089532	1.089532	0.000000	0.662335	-1.000000	-1.000000	0.000000
1578	324	2	-1	2319.709317	114.833603	230.298492	0.950894	0.950894	0.000000	0.691441	-1.000000	-1.000000	0.000000
1579	324	3	-1	1492.973551	63.632023	161.305084	1.019038	1.019038	0.000000	0.505808	-1.000000	-1.000000	0.000000
1580	324	4	-1	9665.984034	8.872064	217.106430	0.977417	0.977417	0.000000	0.967044	-1.000000	-1.000000	0.000000
1582	325	1	-1	1099.065194	195.935211	117.908661	0.816927	0.816927	0.000000	0.584812	-1.000000	-1.000000	0.000000
1583	325	2	-1	2168.509613	178.135651	5.584208	1.149559	1.149559	0.000000	0.738125	-1.000000	-1.000000	0.000000
1584	325	3	-1	9166.623190	8.930302	217.017120	0.989453	0.989453	0.000000	0.964463	-1.000000	-1.000000	0.000000
1585	325	4	-1	2225.142848	114.710175	230.006592	0.856574	0.856574	0.000000	0.675360	-1.000000	-1.000000	0.000000
1587	326	1	-1	1756.845184	178.194946	5.557940	1.067145	1.067145	0.000000	0.601229	-1.000000	-1.000000	0.000000
1588	326	2	-1	2106.015943	114.797066	229.822632	0.811800	0.811800	0.000000	0.778787	-1.000000	-1.000000	0.000000
1589	326	3	-1	10451.394794	8.931834	217.094269	0.985192	0.985192	0.000000	0.968230	-1.000000	-1.000000	0.000000
1591	327	1	-1	1819.958116	114.924377	229.899277	0.918547	0.918547	0.000000	0.735100	-1.000000	-1.000000	0.000000
1592	327	2	-1	1429.737497	178.328003	5.539072	0.874881	0.874881	0.000000	0.655572	-1.000000	-1.000000	0.000000
1593	327	3	-1	10500.326683	8.851822	217.113358	1.041662	1.041662	0.000000	0.939244	-1.000000	-1.000000	0.000000
1595	328	1	-1	2044.085115	178.222702	5.511849	1.104723	1.104723	0.000000	0.620769	-1.000000	-1.000000	0.000000
1596	328	2	-1	1670.150867	63.675392	160.917984	1.047306	1.047306	0.000000	0.644073	-1.000000	-1.000000	0.000000
1597	328	3	-1	1893.413622	27.292282	140.752121	1.339611	1.339611	0.000000	0.519506	-1.000000	-1.000000	0.000000
1598	328	4	-1	2072.768371	114.788666	229.911331	1.156177	1.156177	0.000000	0.683464	-1.000000	-1.000000	0.000000
1599	328	5	-1	9664.405334	8.924099	217.114655	0.887700	0.887700	0.000000	0.975065	-1.000000	-1.000000	0.000000
1601	329	1	-1	1817.043046	131.905594	228.917679	1.057950	1.057950	0.000000	0.568974	-1.000000	-1.000000	0.000000
1602	329	2	-1	2881.131237	178.208572	5.267819	1.227187	1.227187	0.000000	0.557282	-1.000000	-1.000000	0.000000
1603	329	3	-1	8944.887968	8.980368	217.023026	0.926420	0.926420	0.000000	0.948107	-1.000000	-1.000000	0.000000
1604	329	4	-1	1685.545729	114.917175	230.130905	0.868502	0.868502	0.000000	0.612128	-1.000000	-1.000000	0.000000
1606	330	1	-1	994.687524	195.922684	117.298195	0.668424	0.668424	0.000000	0.689057	-1.000000	-1.000000	0.000000
1607	330	2	-1	2315.099431	178.204086	5.391756	1.066850	1.066850	0.000000	0.713834	-1.000000	-1.000000	0.000000
1608	330	3	-1	2354.138329	229.481659	4.102052	1.646050	1.646050	0.000000	0.481612	-1.000000	-1.000000	0.000000
1609	330	4	-1	10545.412618	8.919474	217.110870	1.028724	1.028724	0.000000	0.970979	-1.000000	-1.000000	0.000000
1610	330	5	-1	2196.053803	114.951668	229.976807	1.052649	1.052649	0.000000	0.711434	-1.000000	-1.000000	0.000000
1612	331	1	-1	1598.368032	177.870132	5.513550	1.028091	1.028091	0.000000	0.623560	-1.000000	-1.000000	0.000000
1613	331	2	-1	10363.464455	8.996636	217.068329	1.032948	1.032948	0.000000	0.961603	-1.000000	-1.000000	0.000000
1615	331	4	-1	1765.447465	114.844292	229.912918	0.836375	0.836375	0.000000	0.720840	-1.000000	-1.000000	0.000000
1617	332	1	-1	1732.234996	114.930511	230.000122	0.805570	0.805570	0.000000	0.720954	-1.000000	-1.000000	0.000000
1618	332	2	-1	9883.052261	8.906279	217.106491	0.900583	0.900583	0.000000	0.980714	-1.000000	-1.000000	0.000000
1619	332	3	-1	1729.511200	63.823063	162.113113	1.195188	1.195188	0.000000	0.451685	-1.000000	-1.000000	0.000000
1620	332	4	-1	814.406944	61.934177	191.190521	0.619419	0.619419	0.000000	0.553490	-1.000000	-1.000000	0.000000
1621	332	5	-1	1622.915803	178.147049	4.910259	0.881035	0.881035	0.000000	0.612959	-1.000000	-1.000000	0.000000
1622	332	6	-1	1077.095907	195.992111	117.428329	0.883815	0.883815	0.000000	0.490405	-1.000000	-1.000000	0.000000
1624	333	1	-1	1655.246891	177.743927	5.456816	0.785052	0.785052	0.000000	0.728115	-1.000000	-1.000000	0.000000
1625	333	2	-1	1402.533810	114.717804	230.247101	0.825628	0.825628	0.000000	0.579020	-1.000000	-1.000000	0.000000
1626	333	3	-1	10271.934870	8.977262	217.113144	0.981923	0.981923	0.000000	0.966955	-1.000000	-1.000000	0.000000
1628	334	1	-1	9111.356425	8.893131	217.105637	0.968138	0.968138	0.000000	0.935996	-1.000000	-1.000000	0.000000
1629	334	2	-1	1872.421924	115.015160	229.962494	0.948286	0.948286	0.000000	0.656126	-1.000000	-1.000000	0.000000
1630	334	3	-1	2854.244394	178.274979	5.343791	1.179731	1.179731	0.000000	0.762062	-1.000000	-1.000000	0.000000
1632	335	1	-1	2527.625166	178.090652	5.313709	1.076771	1.076771	0.000000	0.769896	-1.000000	-1.000000	0.000000
1633	335	2	-1	1790.677781	115.087685	229.869278	0.750541	0.750541	0.000000	0.727160	-1.000000	-1.000000	0.000000
1634	335	3	-1	8381.696707	8.969131	217.051727	0.959864	0.959864	0.000000	0.961692	-1.000000	-1.000000	0.000000
1636	336	1	-1	1627.875852	178.091675	5.582443	0.981154	0.981154	0.000000	0.695226	-1.000000	-1.000000	0.000000
1637	336	2	-1	10307.932773	8.947984	217.058563	1.012635	1.012635	0.000000	0.976116	-1.000000	-1.000000	0.000000
1638	336	3	-1	3373.319432	114.919350	229.863007	1.347735	1.347735	0.000000	0.681111	-1.000000	-1.000000	0.000000
1640	337	1	-1	1173.746986	63.934963	161.483444	1.064898	1.064898	0.000000	0.380741	-1.000000	-1.000000	0.000000
1641	337	2	-1	10676.209582	8.918722	217.023346	0.969137	0.969137	0.000000	0.973596	-1.000000	-1.000000	0.000000
1642	337	3	-1	1188.850121	177.866623	5.641213	0.670647	0.670647	0.000000	0.565626	-1.000000	-1.000000	0.000000
1643	337	4	-1	2132.536696	114.940521	229.850876	1.176916	1.176916	0.000000	0.552427	-1.000000	-1.000000	0.000000
1645	338	1	-1	2257.000645	177.981918	5.510574	1.113052	1.113052	0.000000	0.691978	-1.000000	-1.000000	0.000000
1646	338	2	-1	958.002169	63.547970	161.607788	0.724242	0.724242	0.000000	0.573596	-1.000000	-1.000000	0.000000
1647	338	3	-1	9507.221840	8.943435	217.135071	0.892199	0.892199	0.000000	0.971799	-1.000000	-1.000000	0.000000
1648	338	4	-1	2203.148909	114.822403	230.159912	1.046316	1.046316	0.000000	0.621958	-1.000000	-1.000000	0.000000
1650	339	1	-1	10428.966130	8.915876	217.116943	0.988454	0.988454	0.000000	0.972270	-1.000000	-1.000000	0.000000
1651	339	2	-1	2193.395647	178.350800	5.405161	1.211094	1.211094	0.000000	0.655574	-1.000000	-1.000000	0.000000
1652	339	3	-1	2149.358863	114.698265	229.692093	0.955008	0.955008	0.000000	0.730815	-1.000000	-1.000000	0.000000
1654	340	1	-1	1594.306228	114.922455	230.276672	0.773697	0.773697	0.000000	0.679086	-1.000000	-1.000000	0.000000
1655	340	2	-1	1735.987902	178.267151	5.477179	0.798744	0.798744	0.000000	0.758084	-1.000000	-1.000000	0.000000
1656	340	3	-1	9113.307114	8.932398	217.036987	0.946656	0.946656	0.000000	0.967751	-1.000000	-1.000000	0.000000
1658	341	1	-1	8744.259762	8.954875	217.170609	0.884335	0.884335	0.000000	0.971152	-1.000000	-1.000000	0.000000
1659	341	2	-1	1603.845655	178.604935	5.342022	0.883688	0.883688	0.000000	0.776392	-1.000000	-1.000000	0.000000
1660	341	3	-1	2336.616023	114.925110	230.090042	0.967497	0.967497	0.000000	0.729351	-1.000000	-1.000000	0.000000
1662	342	1	-1	9099.333629	8.869090	217.046432	0.943974	0.943974	0.000000	0.942188	-1.000000	-1.000000	0.000000
1663	342	2	-1	1120.160193	63.749893	161.507736	0.794898	0.794898	0.000000	0.497145	-1.000000	-1.000000	0.000000
1664	342	3	-1	1953.766185	115.131042	229.872162	0.834101	0.834101	0.000000	0.766126	-1.000000	-1.000000	0.000000
1665	342	4	-1	1439.393014	178.359329	5.596040	0.981320	0.981320	0.000000	0.601787	-1.000000	-1.000000	0.000000
1667	343	1	-1	2698.003427	178.277969	5.484614	1.275415	1.275415	0.000000	0.632031	-1.000000	-1.000000	0.000000
1668	343	2	-1	1892.640064	63.565025	161.220169	1.471317	1.471317	0.000000	0.310236	-1.000000	-1.000000	0.000000
1669	343	3	-1	8627.553675	9.020010	217.081894	0.981225	0.981225	0.000000	0.955701	-1.000000	-1.000000	0.000000
1670	343	4	-1	2528.847122	114.649719	230.043732	1.020501	1.020501	0.000000	0.698264	-1.000000	-1.000000	0.000000
1672	344	1	-1	9810.705011	8.901905	217.064697	0.950111	0.950111	0.000000	0.971444	-1.000000	-1.000000	0.000000
1673	344	2	-1	2321.974955	178.130646	5.614690	1.104715	1.104715	0.000000	0.700235	-1.000000	-1.000000	0.000000
1674	344	3	-1	2564.814600	114.675377	230.208450	1.042394	1.042394	0.000000	0.655732	-1.000000	-1.000000	0.000000
1676	345	1	-1	9073.555378	8.844173	217.067200	0.897538	0.897538	0.000000	0.969112	-1.000000	-1.000000	0.000000
1677	345	2	-1	1992.912223	114.828918	229.875961	0.870591	0.870591	0.000000	0.720022	-1.000000	-1.000000	0.000000
1678	345	3	-1	1042.767461	63.259995	161.595200	0.799473	0.799473	0.000000	0.507085	-1.000000	-1.000000	0.000000
1679	345	4	-1	1622.406837	178.186386	5.259252	0.934739	0.934739	0.000000	0.583840	-1.000000	-1.000000	0.000000
1681	346	1	-1	9704.899492	8.975471	217.002441	0.940186	0.940186	0.000000	0.971101	-1.000000	-1.000000	0.000000
1682	346	2	-1	2344.243644	114.930916	229.981796	1.019922	1.019922	0.000000	0.792732	-1.000000	-1.000000	0.000000
1683	346	3	-1	1672.618883	63.629780	160.659546	1.347347	1.347347	0.000000	0.446233	-1.000000	-1.000000	0.000000
1684	346	4	-1	1305.104691	178.097839	5.676027	0.786668	0.786668	0.000000	0.677374	-1.000000	-1.000000	0.000000
1686	347	1	-1	9450.922981	8.924269	217.023804	0.882629	0.882629	0.000000	0.970566	-1.000000	-1.000000	0.000000
1687	347	2	-1	1638.177530	178.416428	5.784868	1.050198	1.050198	0.000000	0.592991	-1.000000	-1.000000	0.000000
1688	347	3	-1	1952.979574	114.479568	230.061661	0.812529	0.812529	0.000000	0.731810	-1.000000	-1.000000	0.000000
1689	347	4	-1	728.277746	63.652031	160.549210	0.366348	0.366348	0.000000	0.549907	-1.000000	-1.000000	0.000000
1691	348	1	-1	9353.805566	8.900000	217.072433	0.936748	0.936748	0.000000	0.972312	-1.000000	-1.000000	0.000000
1692	348	2	-1	2272.435066	178.096542	5.361092	1.046362	1.046362	0.000000	0.711015	-1.000000	-1.000000	0.000000
1693	348	3	-1	2336.063555	49.555031	154.172501	0.822360	0.822360	0.000000	0.771640	-1.000000	-1.000000	0.000000
1694	348	4	-1	2786.987215	114.508102	229.986572	1.278808	1.278808	0.000000	0.585421	-1.000000	-1.000000	0.000000
1696	349	1	-1	1882.481431	178.391449	5.592241	0.914883	0.914883	0.000000	0.802390	-1.000000	-1.000000	0.000000
1697	349	2	-1	2599.666460	114.942696	230.361115	1.033691	1.033691	0.000000	0.788194	-1.000000	-1.000000	0.000000
1698	349	3	-1	9066.015209	8.817150	217.117477	1.015906	1.015906	0.000000	0.955272	-1.000000	-1.000000	0.000000
1700	350	1	-1	9425.546380	8.874575	217.036682	0.946938	0.946938	0.000000	0.958597	-1.000000	-1.000000	0.000000
1701	350	2	-1	1481.445296	114.952820	229.801483	0.669876	0.669876	0.000000	0.795373	-1.000000	-1.000000	0.000000
1702	350	3	-1	1007.781271	63.355606	160.742020	0.809450	0.809450	0.000000	0.509466	-1.000000	-1.000000	0.000000
1703	350	4	-1	2454.339986	178.462128	5.564137	1.147164	1.147164	0.000000	0.716606	-1.000000	-1.000000	0.000000
1705	351	1	-1	9980.937756	8.904374	217.085907	0.993729	0.993729	0.000000	0.968577	-1.000000	-1.000000	0.000000
1706	351	2	-1	1456.692589	178.027512	5.619935	0.968170	0.968170	0.000000	0.573553	-1.000000	-1.000000	0.000000
1707	351	3	-1	1854.323894	114.799133	230.158585	0.949805	0.949805	0.000000	0.663396	-1.000000	-1.000000	0.000000
1709	352	1	-1	10044.067387	8.910337	217.061859	0.964285	0.964285	0.000000	0.954579	-1.000000	-1.000000	0.000000
1710	352	2	-1	2494.516988	178.130676	5.443854	1.121732	1.121732	0.000000	0.721289	-1.000000	-1.000000	0.000000
1711	352	3	-1	1639.926651	63.799656	161.422134	1.069372	1.069372	0.000000	0.524611	-1.000000	-1.000000	0.000000
1712	352	4	-1	2200.279638	114.720726	230.161407	0.902446	0.902446	0.000000	0.812985	-1.000000	-1.000000	0.000000
1714	353	1	-1	2590.434360	178.418655	5.331347	1.201963	1.201963	0.000000	0.748509	-1.000000	-1.000000	0.000000
1715	353	2	-1	1360.654295	63.391613	161.799927	0.964105	0.964105	0.000000	0.666228	-1.000000	-1.000000	0.000000
1716	353	3	-1	2444.570689	115.063103	230.169891	1.021896	1.021896	0.000000	0.722393	-1.000000	-1.000000	0.000000
1717	353	4	-1	9376.334883	8.968947	217.049530	0.905816	0.905816	0.000000	0.975474	-1.000000	-1.000000	0.000000
1719	354	1	-1	8332.685345	8.941466	216.985947	0.902336	0.902336	0.000000	0.950141	-1.000000	-1.000000	0.000000
1720	354	2	-1	1938.925065	178.260208	5.267021	0.802765	0.802765	0.000000	0.746382	-1.000000	-1.000000	0.000000
1721	354	3	-1	1997.627118	114.886826	230.169266	0.831520	0.831520	0.000000	0.784858	-1.000000	-1.000000	0.000000
1723	355	1	-1	1371.410602	178.044159	5.573883	0.859016	0.859016	0.000000	0.643257	-1.000000	-1.000000	0.000000
1724	355	2	-1	1730.863541	114.777939	230.045563	0.834504	0.834504	0.000000	0.636872	-1.000000	-1.000000	0.000000
1725	355	3	-1	9462.771683	8.847944	217.087097	0.938575	0.938575	0.000000	0.956451	-1.000000	-1.000000	0.000000
1727	356	1	-1	1479.936391	63.578640	161.140778	1.175002	1.175002	0.000000	0.337502	-1.000000	-1.000000	0.000000
1728	356	2	-1	9929.004598	8.924669	217.136322	0.968219	0.968219	0.000000	0.979943	-1.000000	-1.000000	0.000000
1729	356	3	-1	1468.665486	178.102325	5.461766	0.914883	0.914883	0.000000	0.717044	-1.000000	-1.000000	0.000000
1730	356	4	-1	1953.022738	115.181252	230.144531	0.892505	0.892505	0.000000	0.756532	-1.000000	-1.000000	0.000000
1732	357	1	-1	9845.277777	8.829022	217.105881	0.964162	0.964162	0.000000	0.968975	-1.000000	-1.000000	0.000000
1733	357	2	-1	1984.205039	178.201416	5.616258	1.041302	1.041302	0.000000	0.732829	-1.000000	-1.000000	0.000000
1734	357	3	-1	2098.422633	114.856941	230.124130	0.782200	0.782200	0.000000	0.767639	-1.000000	-1.000000	0.000000
1736	358	1	-1	1978.152553	114.732887	229.909454	0.887581	0.887581	0.000000	0.698842	-1.000000	-1.000000	0.000000
1737	358	2	-1	9506.072441	8.956500	217.018021	0.976040	0.976040	0.000000	0.965450	-1.000000	-1.000000	0.000000
1738	358	3	-1	2218.915150	178.038864	5.628107	1.039404	1.039404	0.000000	0.767464	-1.000000	-1.000000	0.000000
1740	359	1	-1	2466.335725	178.032883	5.395502	1.086852	1.086852	0.000000	0.771990	-1.000000	-1.000000	0.000000
1741	359	2	-1	2059.283512	229.175583	4.111907	1.549291	1.549291	0.000000	0.443482	-1.000000	-1.000000	0.000000
1742	359	3	-1	10154.814284	8.891557	217.168732	0.959861	0.959861	0.000000	0.965193	-1.000000	-1.000000	0.000000
1743	359	4	-1	2588.576442	114.776550	230.200073	1.028221	1.028221	0.000000	0.705774	-1.000000	-1.000000	0.000000
1745	360	1	-1	2575.839652	177.987030	5.513069	1.196152	1.196152	0.000000	0.731285	-1.000000	-1.000000	0.000000
1746	360	2	-1	2101.506781	114.803093	230.088867	0.990558	0.990558	0.000000	0.793316	-1.000000	-1.000000	0.000000
1747	360	3	-1	1254.237249	195.936417	117.139748	0.897061	0.897061	0.000000	0.532910	-1.000000	-1.000000	0.000000
1748	360	4	-1	9458.054933	8.944496	217.060944	0.991329	0.991329	0.000000	0.960780	-1.000000	-1.000000	0.000000
1749	360	5	-1	1085.113036	63.564602	161.689560	0.868055	0.868055	0.000000	0.514912	-1.000000	-1.000000	0.000000
1751	361	1	-1	9697.706099	8.867738	217.085770	0.917674	0.917674	0.000000	0.957393	-1.000000	-1.000000	0.000000
1752	361	2	-1	1949.591750	114.903908	230.022690	0.921259	0.921259	0.000000	0.692784	-1.000000	-1.000000	0.000000
1753	361	3	-1	678.420132	63.612556	161.845093	0.440755	0.440755	0.000000	0.618617	-1.000000	-1.000000	0.000000
1754	361	4	-1	2053.617778	178.281494	5.695823	0.975057	0.975057	0.000000	0.757461	-1.000000	-1.000000	0.000000
1756	362	1	-1	1947.514530	115.079170	230.250702	1.025074	1.025074	0.000000	0.626131	-1.000000	-1.000000	0.000000
1757	362	2	-1	8722.219780	8.892636	217.047089	0.927352	0.927352	0.000000	0.974696	-1.000000	-1.000000	0.000000
1758	362	3	-1	1714.860593	178.067123	5.406628	0.825847	0.825847	0.000000	0.759869	-1.000000	-1.000000	0.000000
1760	363	1	-1	2061.054524	178.119019	5.552118	1.000206	1.000206	0.000000	0.701430	-1.000000	-1.000000	0.000000
1761	363	2	-1	9667.005740	8.984125	216.983734	0.909596	0.909596	0.000000	0.964407	-1.000000	-1.000000	0.000000
1762	363	3	-1	2111.209080	115.002571	230.100723	1.091930	1.091930	0.000000	0.686973	-1.000000	-1.000000	0.000000
1764	364	1	-1	2639.793320	114.833855	229.879288	1.073538	1.073538	0.000000	0.716747	-1.000000	-1.000000	0.000000
1765	364	2	-1	2504.361461	177.846420	5.603860	1.016611	1.016611	0.000000	0.781843	-1.000000	-1.000000	0.000000
1766	364	3	-1	8948.500652	8.900126	217.100418	0.871375	0.871375	0.000000	0.964070	-1.000000	-1.000000	0.000000
1768	365	1	-1	8913.835052	8.992239	217.121613	0.874456	0.874456	0.000000	0.970570	-1.000000	-1.000000	0.000000
1769	365	2	-1	1851.144198	178.408752	5.548912	1.201709	1.201709	0.000000	0.656894	-1.000000	-1.000000	0.000000
1770	365	3	-1	1997.515830	114.959938	230.285080	0.865233	0.865233	0.000000	0.757232	-1.000000	-1.000000	0.000000
1771	365	4	-1	1561.862952	63.848827	161.488693	1.047822	1.047822	0.000000	0.609970	-1.000000	-1.000000	0.000000
1773	366	1	-1	1127.871834	178.399811	5.360412	0.899539	0.899539	0.000000	0.580731	-1.000000	-1.000000	0.000000
1774	366	2	-1	1037.281382	63.820835	161.127182	0.717600	0.717600	0.000000	0.648476	-1.000000	-1.000000	0.000000
1775	366	3	-1	10010.191946	8.887772	216.959763	0.961818	0.961818	0.000000	0.963827	-1.000000	-1.000000	0.000000
1776	366	4	-1	1655.272948	114.877205	230.430542	0.777177	0.777177	0.000000	0.694144	-1.000000	-1.000000	0.000000
1778	367	1	-1	2230.520498	114.981651	230.134369	1.038428	1.038428	0.000000	0.630284	-1.000000	-1.000000	0.000000
1779	367	2	-1	1557.684743	178.095932	5.378119	0.929214	0.929214	0.000000	0.559428	-1.000000	-1.000000	0.000000
1780	367	3	-1	9101.830556	8.983593	216.993729	0.938276	0.938276	0.000000	0.973150	-1.000000	-1.000000	0.000000
1781	367	4	-1	1433.703481	63.779354	162.171829	1.148806	1.148806	0.000000	0.426716	-1.000000	-1.000000	0.000000
1783	368	1	-1	9567.027829	9.020508	217.100937	0.943574	0.943574	0.000000	0.976002	-1.000000	-1.000000	0.000000
1784	368	2	-1	1796.336241	178.123901	5.619255	0.791954	0.791954	0.000000	0.734697	-1.000000	-1.000000	0.000000
1785	368	3	-1	2446.140291	114.726357	230.005478	0.940722	0.940722	0.000000	0.813471	-1.000000	-1.000000	0.000000
1786	368	4	-1	1102.642109	63.457642	161.139603	0.862480	0.862480	0.000000	0.565181	-1.000000	-1.000000	0.000000
1788	369	1	-1	2694.335157	114.690605	229.898453	1.212579	1.212579	0.000000	0.603503	-1.000000	-1.000000	0.000000
1789	369	2	-1	9392.001136	8.907772	217.117966	0.983665	0.983665	0.000000	0.951640	-1.000000	-1.000000	0.000000
1790	369	3	-1	2313.461345	178.325546	5.103845	1.009656	1.009656	0.000000	0.813253	-1.000000	-1.000000	0.000000
1791	369	4	-1	1699.067914	63.960617	161.767319	1.185361	1.185361	0.000000	0.532218	-1.000000	-1.000000	0.000000
1793	370	1	-1	1318.523620	178.486282	5.347089	0.840843	0.840843	0.000000	0.567477	-1.000000	-1.000000	0.000000
1794	370	2	-1	1924.135424	115.160393	230.178101	0.959150	0.959150	0.000000	0.588118	-1.000000	-1.000000	0.000000
1795	370	3	-1	8288.947701	8.932745	217.128754	0.867615	0.867615	0.000000	0.973353	-1.000000	-1.000000	0.000000
1796	370	4	-1	1429.220658	18.459690	173.620712	0.841339	0.841339	0.000000	0.710604	-1.000000	-1.000000	0.000000
1798	371	1	-1	1959.317888	63.462860	161.299850	1.241818	1.241818	0.000000	0.592341	-1.000000	-1.000000	0.000000
1799	371	2	-1	1467.864163	178.229889	5.505671	1.025217	1.025217	0.000000	0.646547	-1.000000	-1.000000	0.000000
1800	371	3	-1	2305.289292	114.939278	230.041214	1.145674	1.145674	0.000000	0.614665	-1.000000	-1.000000	0.000000
1801	371	4	-1	8564.732261	8.872386	217.065735	0.919653	0.919653	0.000000	0.957401	-1.000000	-1.000000	0.000000
1803	372	1	-1	1494.775066	16.977726	200.075867	0.904543	0.904543	0.000000	0.657880	-1.000000	-1.000000	0.000000
1804	372	2	-1	1606.284701	178.313400	5.525579	0.842166	0.842166	0.000000	0.745063	-1.000000	-1.000000	0.000000
1805	372	3	-1	2434.942744	114.804985	230.073700	1.055086	1.055086	0.000000	0.762504	-1.000000	-1.000000	0.000000
1806	372	4	-1	9292.957409	8.866412	217.234589	0.946655	0.946655	0.000000	0.965098	-1.000000	-1.000000	0.000000
1808	373	1	-1	3139.800388	178.143982	5.123132	1.333809	1.333809	0.000000	0.650365	-1.000000	-1.000000	0.000000
1809	373	2	-1	7877.722795	8.915533	217.016434	0.923153	0.923153	0.000000	0.954811	-1.000000	-1.000000	0.000000
1810	373	3	-1	2206.957013	63.509869	161.593628	1.314126	1.314126	0.000000	0.639958	-1.000000	-1.000000	0.000000
1811	373	4	-1	3158.766781	16.841837	199.996857	1.004417	1.004417	0.000000	0.834558	-1.000000	-1.000000	0.000000
1812	373	5	-1	2333.490584	115.174980	229.844284	1.028511	1.028511	0.000000	0.709123	-1.000000	-1.000000	0.000000
1814	374	1	-1	9817.369597	9.024579	217.130127	1.034070	1.034070	0.000000	0.958664	-1.000000	-1.000000	0.000000
1815	374	2	-1	750.121328	159.700821	110.592079	0.555519	0.555519	0.000000	0.490691	-1.000000	-1.000000	0.000000
1816	374	3	-1	2979.186414	16.977537	200.130844	0.964960	0.964960	0.000000	0.817017	-1.000000	-1.000000	0.000000
1818	374	5	-1	2087.775237	178.422318	5.180850	1.101313	1.101313	0.000000	0.758615	-1.000000	-1.000000	0.000000
1819	374	6	-1	2582.640534	114.719452	230.166626	1.051453	1.051453	0.000000	0.670825	-1.000000	-1.000000	0.000000
1821	375	1	-1	2271.899926	114.802994	229.795883	1.104428	1.104428	0.000000	0.689635	-1.000000	-1.000000	0.000000
1822	375	2	-1	1423.084700	196.097397	117.340736	1.009210	1.009210	0.000000	0.586277	-1.000000	-1.000000	0.000000
1823	375	3	-1	2230.120049	178.100204	5.401625	1.306152	1.306152	0.000000	0.650865	-1.000000	-1.000000	0.000000
1824	375	4	-1	3042.982166	16.988693	200.167007	1.245555	1.245555	0.000000	0.658222	-1.000000	-1.000000	0.000000
1825	375	5	-1	10092.971612	8.751878	217.107880	1.022775	1.022775	0.000000	0.959840	-1.000000	-1.000000	0.000000
1827	376	1	-1	2460.077482	115.260490	230.281830	1.021552	1.021552	0.000000	0.749692	-1.000000	-1.000000	0.000000
1828	376	2	-1	9399.076153	8.908408	217.023804	0.880851	0.880851	0.000000	0.963421	-1.000000	-1.000000	0.000000
1829	376	3	-1	2740.107165	178.463318	5.344274	1.347078	1.347078	0.000000	0.697693	-1.000000	-1.000000	0.000000
1830	376	4	-1	1392.370853	63.748886	161.853867	0.781045	0.781045	0.000000	0.711100	-1.000000	-1.000000	0.000000
1831	376	5	-1	3120.526754	16.909491	199.763336	1.231515	1.231515	0.000000	0.605324	-1.000000	-1.000000	0.000000
1833	377	1	-1	2112.248746	178.164169	5.703227	1.104463	1.104463	0.000000	0.591376	-1.000000	-1.000000	0.000000
1834	377	2	-1	2319.778461	16.919472	199.949203	1.175744	1.175744	0.000000	0.578877	-1.000000	-1.000000	0.000000
1835	377	3	-1	1196.190317	63.829861	161.373169	0.960343	0.960343	0.000000	0.530784	-1.000000	-1.000000	0.000000
1836	377	4	-1	1801.238831	114.766487	229.949326	1.029026	1.029026	0.000000	0.595062	-1.000000	-1.000000	0.000000
1837	377	5	-1	9836.771301	8.938914	217.047424	1.020963	1.020963	0.000000	0.954130	-1.000000	-1.000000	0.000000
1839	378	1	-1	8686.091058	8.867130	217.133423	0.948072	0.948072	0.000000	0.962511	-1.000000	-1.000000	0.000000
1840	378	2	-1	2410.196178	178.167404	5.420045	1.146339	1.146339	0.000000	0.654140	-1.000000	-1.000000	0.000000
1841	378	3	-1	2229.114324	114.681137	229.754517	0.914220	0.914220	0.000000	0.776352	-1.000000	-1.000000	0.000000
1842	378	4	-1	2477.955857	16.864758	199.506256	0.991534	0.991534	0.000000	0.786144	-1.000000	-1.000000	0.000000
