# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,313,3906.46,1,0,1,18367,25585.9,
3,4,3,314,253191,323,299,24,6992.03,3295.17,
59,60,59,314,1.99599e+06,987,810,177,33507.8,34458.3,
21,22,21,314,496230,481,439,42,33249.5,39576,
2,3,2,315,30072.3,274,271,3,38617,15771,
0,1,0,315,14168.3,1,0,1,36754,28706.7,
15,16,15,315,671812,1296,1239,57,23308,26138.3,
5,6,5,316,140413,656,650,6,33492,34554.2,
2,3,2,317,146109,11,2,9,31029.7,18064.9,
2,3,2,318,35435.7,10,6,4,31162.7,17854.3,
0,1,0,318,1638.44,1,0,1,35041.6,25145.5,
0,1,0,318,3843,1,0,1,3437.5,37403.6,
4,5,4,321,57624.2,293,284,9,10276,38097,
1,2,1,321,98148.7,1422,1420,2,34394.4,37009.9,
4,5,4,322,254916,809,781,28,29994.9,8792.21,
36,37,36,322,2.0117e+06,1529,1361,168,6002.56,20318.1,
25,26,25,324,1.24238e+06,1346,1234,112,7562.04,30574,
4,5,4,324,23935.8,766,761,5,38078.1,34617.6,
0,1,0,324,88422.3,1,0,1,34067.8,40290.3,
16,17,16,325,280254,754,734,20,23246.3,14752.4,
12,13,12,326,994035,2157,2064,93,10316.8,27046.8,
6,7,6,326,77610,25,11,14,35231,34764.8,
4,5,4,328,188023,136,121,15,17032.4,24286.2,
2,3,2,328,10385.6,996,993,3,16684.8,38907.6,
0,1,0,328,2116.89,1,0,1,34247.5,40318.1,
3,4,3,329,161051,136,132,4,9821.98,481.441,
1,2,1,329,186773,19,1,18,6438.71,10100.5,
0,1,0,330,2570.24,1,0,1,33532.1,34632.2,
1,2,1,331,262524,211,197,14,13798.3,16681.5,
1,2,1,332,20500.4,9,6,3,34225.5,37188.9,
1,2,1,332,59322.7,3,1,2,31707.5,14435.5,
0,1,0,333,2273.62,1,0,1,37411.7,7146.43,
0,1,0,333,4934.01,1,0,1,28501.4,31708.3,
2,3,2,333,17309.3,122,118,4,3503.79,35374.6,
0,1,0,334,5061.53,1,0,1,30770,18340,
0,1,0,335,7165.17,2,0,2,4343.54,4951.96,
67,68,67,335,2.50135e+06,2606,2402,204,4737.09,33467.7,
0,1,0,335,4095.5,1,0,1,27906.1,23474.6,
5,6,5,335,146785,961,944,17,6917.64,24545,
3,4,3,336,786486,422,349,73,23282.2,5771.94,
3,4,3,336,76874.4,1437,1433,4,786.054,5270.19,
0,1,0,337,6022.48,1,0,1,19355.9,32288.4,
19,20,19,337,1.66577e+06,2513,2376,137,31322.8,8966.33,
1,2,1,337,14137.2,405,402,3,16600.3,14898.1,
2,3,2,337,9627.3,436,433,3,34163.6,17516,
27,28,27,337,1.55982e+06,2564,2434,130,32377.1,33500.4,
3,4,3,338,113315,1601,1588,13,13830.3,20822.6,
1,2,1,338,6599.45,4,2,2,16546.4,14838.9,
4,5,4,338,145798,286,276,10,6881.53,36453.1,
1,2,1,338,18622.6,10,8,2,11474.6,37038.1,
0,1,0,339,1945.7,1,0,1,13177.5,13522.5,
1,2,1,339,8366.82,276,274,2,33329.2,39421.7,
9,10,9,339,215946,37,22,15,3411.26,38893.1,
60,61,60,339,2.93977e+06,2560,2316,244,32434.3,24745.4,
9,10,9,341,285315,45,19,26,37620.4,39134.8,
30,31,30,341,1.52245e+06,2621,2499,122,2623.7,13632.7,
6,7,6,342,129274,1384,1377,7,27675.8,22075.9,
0,1,0,342,7609.26,1,0,1,34198,37349.7,
2,3,2,342,25477.7,1151,1148,3,4860.84,33403.3,
0,1,0,344,32760,1,0,1,35337.4,34777.9,
11,12,11,344,1.92908e+06,853,691,162,14466.7,2580.69,
28,29,28,344,1.48617e+06,2041,1918,123,40088.6,29744.4,
2,3,2,345,42942.9,1605,1602,3,40100.5,29843.2,
0,1,0,345,4078.1,1,0,1,20106.9,32591.2,
3,4,3,345,287138,21,4,17,14344.5,2818.16,
17,18,17,346,986450,918,833,85,28157.6,5133.07,
0,1,0,346,3466.93,1,0,1,22089.2,17281.8,
6,7,6,346,726596,711,653,58,11660.6,20509.4,
0,1,0,346,2444.66,1,0,1,14480.9,30654.6,
11,12,11,347,1.70473e+06,2098,1959,139,11095.1,26249.2,
0,1,0,347,8149.59,1,0,1,27786.3,23285.2,
6,7,6,347,282663,229,212,17,14197.4,2996.08,
0,1,0,347,3756.05,1,0,1,14647.9,13224.5,
0,1,0,347,4276.09,1,0,1,7860.36,18833.8,
3,4,3,347,77995.1,1430,1426,4,1010.98,5121.4,
3,4,3,349,227666,22,6,16,2058.51,22341.5,
22,23,22,349,1.29811e+06,901,804,97,37349.6,31818.5,
0,1,0,350,4631.71,1,0,1,23253.3,14902.3,
1,2,1,350,39313.9,1639,1637,2,11140.8,35076.3,
13,14,13,351,346444,548,515,33,9480.71,30574.1,
12,13,12,351,623542,1029,981,48,22879.2,31989,
0,1,0,352,1509.06,1,0,1,25139.4,32652.8,
1,2,1,353,30241.1,15,13,2,33983.2,8504.41,
0,1,0,353,86429.8,4,0,4,13747.4,16465.1,
8,9,8,353,516460,162,128,34,27084.5,20959.1,
0,1,0,354,6961.57,1,0,1,37527.8,32971.7,
0,1,0,355,4109.97,1,0,1,1623.56,29146.8,
7,8,7,355,406477,2104,2074,30,13835.6,10163,
1,2,1,355,6163.95,435,433,2,20043.1,2700.26,
0,1,0,356,9304.01,1,0,1,12681.9,27063.9,
0,1,0,356,13776.7,2,0,2,36721.6,4640.76,
0,1,0,356,2724.73,1,0,1,13900.9,10242.1,
0,1,0,356,50149.6,1,0,1,38689.4,16689.9,
0,1,0,357,5423.33,1,0,1,1884.71,22340.6,
0,1,0,358,7942.07,1,0,1,28559.4,34553.2,
6,7,6,359,256427,218,198,20,13415,10525.4,
43,44,43,359,1.08598e+06,1963,1875,88,4608.26,38031.1,
1,2,1,360,10626.8,900,898,2,28135.3,4988.8,
6,7,6,360,145476,1510,1503,7,4659.63,38194.9,
0,1,0,361,31098.7,1,0,1,32333.5,24722.7,
0,1,0,363,2303.95,1,0,1,13393.2,10651.4,
0,1,0,363,2653.21,1,0,1,37801.1,39124.5,
13,14,13,363,2.32507e+06,1113,930,183,22857.1,2357.47,
0,1,0,363,3083.07,1,0,1,3499.64,39133.3,
3,4,3,365,56084,1648,1644,4,13431.4,10253.7,
0,1,0,365,82329.5,1,0,1,13212.4,21629.4,
0,1,0,367,3875.98,1,0,1,23284.9,35136.1,
2,3,2,367,73545.6,14,3,11,6455.54,25568.5,
0,1,0,368,3213.25,1,0,1,25101.4,23840.3,
0,1,0,368,5447.87,1,0,1,12938.1,21548,
1,2,1,369,17236.1,4,2,2,32680.9,25039.9,
0,1,0,370,6429.94,1,0,1,23651.6,34923.7,
0,1,0,372,84994.7,1,0,1,27070,4432.65,
0,1,0,372,2441.93,1,0,1,2314.4,26791.2,
51,52,51,373,3.09822e+06,1942,1713,229,2450.04,16373.7,
2,3,2,373,57714.5,13,6,7,18432.1,21264.7,
0,1,0,375,14533.3,1,0,1,28997.6,30530.9,
18,19,18,376,2.22837e+06,609,436,173,25797.8,13114.1,
2,3,2,376,329078,1395,1378,17,17920.5,13601,
4,5,4,378,483576,210,173,37,34713.8,13533.1,
1,2,1,378,71388.5,17,15,2,17772.2,25333,
0,1,0,381,3728.53,1,0,1,37948.6,7291.04,
0,1,0,382,53148,4,0,4,24112.4,9235.57,
0,1,0,383,6125.55,1,0,1,27221.7,20864.1,
25,26,25,383,1.28059e+06,1565,1466,99,8331.32,38265.9,
0,1,0,383,6086.37,1,0,1,21261.2,27668.6,
0,1,0,384,4489.69,1,0,1,8564.75,15463.5,
0,1,0,384,3204.59,1,0,1,1947.36,33133.2,
0,1,0,384,8972.45,1,0,1,21410.2,27746.1,
26,27,26,385,2.08304e+06,1428,1266,162,36995.6,16557.7,
1,2,1,386,67573,18,16,2,10514.9,23215.1,
4,5,4,386,101053,336,322,14,22384.9,31718.7,
0,1,0,386,2518.41,1,0,1,34489.7,35390.4,
0,1,0,387,63423.6,3,0,3,32755.6,34989.7,
1,2,1,387,5731.48,330,328,2,37015.1,16677.6,
0,1,0,389,4429.75,1,0,1,8488.42,15728.3,
0,1,0,390,3855.93,1,0,1,32936.1,34984.7,
0,1,0,390,26390.1,1,0,1,34879.2,13430.7,
0,1,0,390,5975.04,1,0,1,36003.3,7336.57,
5,6,5,390,124228,874,868,6,25354.3,34091.1,
22,23,22,391,667273,1473,1423,50,12632,33163,
13,14,13,393,302163,278,255,23,24925.9,37042.9,
42,43,42,394,872884,1553,1482,71,3021.03,38904.7,
3,4,3,395,193189,1559,1540,19,37923.8,11087.7,
0,1,0,395,27809.5,1,0,1,16846.2,12179.7,
0,1,0,395,1994.69,1,0,1,20743.5,3990.88,
0,1,0,395,26107.9,1,0,1,16139.2,12126,
0,1,0,396,3862.29,1,0,1,15916.2,12139.1,
0,1,0,396,15806.6,1,0,1,24021.1,7641.16,
0,1,0,396,2982.73,1,0,1,20386,3965.48,
0,1,0,396,3741.15,1,0,1,7693.49,19998.3,
0,1,0,397,3678.15,1,0,1,5199.53,32618.2,
0,1,0,397,5046.25,1,0,1,20603.1,13046.4,
55,56,55,398,1.72594e+06,499,373,126,18913,34461.3,
0,1,0,399,17982.5,1,0,1,3134.54,22541.7,
27,28,27,399,954279,2437,2354,83,12081.4,33296.8,
14,15,14,400,258838,2258,2232,26,27184.2,30943,
18,19,18,400,810852,275,199,76,1356.77,8363.55,
3,4,3,400,175291,175,165,10,9235.29,28089.3,
0,1,0,401,2970.64,1,0,1,26910.2,17937.7,
8,9,8,401,379526,179,143,36,6126.49,8652.96,
0,1,0,401,4037.93,1,0,1,28486,4440.32,
0,1,0,402,5966.06,2,0,2,18595.1,13895.1,
0,1,0,402,8337.41,2,0,2,12746.9,33134.6,
0,1,0,403,4820.8,1,0,1,15916.5,38501.5,
0,1,0,404,78728.1,3,0,3,4644.61,33838.4,
15,16,15,404,1.0071e+06,2106,2013,93,16649.7,1506.75,
7,8,7,404,159371,25,7,18,7161.73,30251.1,
9,10,9,405,401214,47,12,35,26874.2,26607.2,
17,18,17,405,709727,516,462,54,6589.24,32107.2,
18,19,18,407,1.39717e+06,721,588,133,7907.55,18057.7,
1,2,1,408,9976.29,1128,1126,2,34135,37826.1,
17,18,17,408,1.74373e+06,2356,2203,153,19263.9,29489.9,
0,1,0,408,4249.04,1,0,1,33399.8,27720.2,
2,3,2,409,14584.9,293,290,3,36895,16436.8,
4,5,4,410,193675,21,6,15,5222.99,35859.7,
2,3,2,410,17460.3,915,910,5,8305.62,39009.7,
31,32,31,411,1.42117e+06,1527,1411,116,33537.6,20699.7,
0,1,0,411,26397.6,6,0,6,22911.4,31344.9,
0,1,0,411,6717.48,1,0,1,7304.65,30371.1,
0,1,0,413,3551.4,1,0,1,24773.6,37117.1,
11,12,11,414,766484,1922,1864,58,38415.7,18931.9,
44,45,44,414,1.34809e+06,906,779,127,22679.5,37852.6,
0,1,0,415,5073.66,1,0,1,21787.4,29979.4,
0,1,0,416,5345.04,1,0,1,7511.45,19731.3,
0,1,0,418,7273.92,1,0,1,33772.8,22248.4,
0,1,0,418,3446.97,1,0,1,23579.1,21576.9,
1,2,1,418,18416.4,4,2,2,13848.1,34061.4,
0,1,0,419,4030.41,1,0,1,9461.87,8903.55,
22,23,22,419,826930,1784,1719,65,7547.91,29308.6,
1,2,1,421,20001,6,2,4,23948.1,35820.8,
26,27,26,421,2.25137e+06,2538,2353,185,17089.5,2325.84,
0,1,0,423,52637.8,1,0,1,14156.9,40090,
0,1,0,423,3791.27,1,0,1,24076.5,35733.8,
0,1,0,424,6494.76,1,0,1,31644,37904.8,
1,2,1,425,9505.27,11,9,2,14029.7,33849.2,
1,2,1,426,8313.75,48,46,2,9399.83,1207.11,
41,42,41,426,792344,758,702,56,605.53,40102.4,
21,22,21,426,511268,1421,1361,60,22502.9,39478,
0,1,0,427,6636.48,1,0,1,9576.12,6308.22,
0,1,0,427,82127.3,4,0,4,36021.7,14402.3,
0,1,0,427,3911.94,1,0,1,24988,36902.7,
0,1,0,428,11288.5,1,0,1,31198.7,37962.6,
53,54,53,428,2.13849e+06,636,466,170,25253.1,35693.2,
0,1,0,428,2729.57,1,0,1,3004.22,24051.8,
0,1,0,429,12013,1,0,1,28105.1,5221.23,
0,1,0,429,5022.1,1,0,1,12357.2,24989.2,
0,1,0,429,8125.59,1,0,1,11553.3,37212.4,
1,2,1,430,16054.6,39,37,2,9937.84,39766.1,
0,1,0,430,4936.17,1,0,1,39999.9,10310.7,
0,1,0,432,4844.84,1,0,1,19016.5,34602.9,
9,10,9,432,170067,1860,1843,17,22382.5,1573.14,
30,31,30,432,3.10239e+06,2384,2135,249,6713.58,4576.08,
25,26,25,434,1.24144e+06,2458,2342,116,25172,35383.7,
2,3,2,435,20853.9,610,607,3,25283.1,35860.4,
0,1,0,436,3810.1,1,0,1,3140.28,8174.22,
0,1,0,436,14348.6,1,0,1,4972.79,8313.62,
0,1,0,436,14335.2,1,0,1,3411.33,35601.9,
0,1,0,436,5903.02,1,0,1,5023.21,14391,
89,90,89,437,2.3282e+06,1536,1320,216,38064.9,32940.1,
5,6,5,439,274738,24,9,15,38934.2,28197.2,
0,1,0,440,27836.7,4,0,4,1153.21,15092.7,
1,2,1,441,229796,106,92,14,14723.4,35004.4,
12,13,12,442,2.36259e+06,2154,1947,207,28908.5,8003.99,
1,2,1,443,15109.5,409,407,2,7663.99,39907.1,
1,2,1,443,80815.7,340,336,4,24142.1,28411.4,
3,4,3,444,16917.2,928,924,4,38184.9,32897.6,
0,1,0,444,5619.52,1,0,1,29635.1,37311.7,
0,1,0,445,3497.65,1,0,1,31120.1,24778.6,
4,5,4,445,38625.4,1878,1868,10,26915.6,13929.5,
15,16,15,446,411925,1338,1304,34,25227.4,35454.2,
2,3,2,446,15118.4,12,9,3,16928.7,24289,
0,1,0,447,71674.4,1,0,1,2125.78,17582.3,
12,13,12,450,817161,2195,2119,76,34685.7,6544.22,
0,1,0,450,3167.36,1,0,1,21047.3,34059.9,
0,1,0,451,14722.1,1,0,1,12264.6,1469.96,
15,16,15,451,190773,121,101,20,26820.2,10588.8,
7,8,7,452,199984,1840,1827,13,31624.2,32641.5,
3,4,3,453,165055,24,3,21,17727.2,6356.18,
0,1,0,453,4684.12,1,0,1,25556.3,34321.3,
0,1,0,455,9654.56,1,0,1,26100.4,8609.47,
14,15,14,456,581835,325,281,44,3792.34,11746.3,
0,1,0,456,2832.25,1,0,1,3542.99,533.088,
0,1,0,461,196971,13,0,13,32766.4,16823.8,
0,1,0,462,2922.13,1,0,1,26584.2,16164.5,
0,1,0,462,61116.5,3,0,3,17924,27652.4,
0,1,0,463,6977.3,1,0,1,20958.6,17547.5,
0,1,0,463,4797.98,1,0,1,24530.6,2206.65,
0,1,0,464,27692,1,0,1,34208.2,39676.9,
0,1,0,464,4695.54,2,0,2,16882.6,7481.62,
0,1,0,465,6265.96,1,0,1,24641.6,787.385,
3,4,3,467,42013.6,1945,1938,7,25429,32711.8,
1,2,1,468,46356.5,25,18,7,15785.2,8204.72,
2,3,2,468,13778.4,899,896,3,37820.5,34574.9,
2,3,2,469,77613.6,343,340,3,27559,5551.86,
0,1,0,470,3495.05,1,0,1,39681.4,31410.8,
1,2,1,472,24694.8,3,1,2,3892.69,11693.2,
0,1,0,472,4865.61,1,0,1,27391.1,5621.87,
0,1,0,474,3610.25,1,0,1,39168.9,12417,
40,41,40,475,2.53963e+06,1856,1635,221,13161.7,30375.7,
22,23,22,475,1.31733e+06,2417,2296,121,17075.5,30330.6,
1,2,1,480,15883.6,7,5,2,34042.6,37052.1,
0,1,0,480,6350.31,1,0,1,20193.5,37775.6,
13,14,13,481,405179,1512,1475,37,9637.24,22879.8,
18,19,18,481,2.4269e+06,2492,2283,209,33775.7,19004.2,
25,26,25,482,677131,1498,1441,57,16641.5,32117.1,
5,6,5,482,464553,817,777,40,29069.7,21251.5,
0,1,0,483,3739.11,1,0,1,21814.6,21173.2,
9,10,9,484,694191,532,480,52,21820.4,23872,
0,1,0,485,11826.6,1,0,1,33065.1,21722.9,
0,1,0,486,323047,21,0,21,17032.5,18123.8,
15,16,15,486,1.51693e+06,2325,2185,140,35888.4,7763.44,
0,1,0,487,27407.8,1,0,1,26549.6,34404.5,
0,1,0,488,1982.67,1,0,1,36036.7,7972.88,
1,2,1,488,202824,15,1,14,13862.8,1492.95,
1,2,1,488,15024.8,6,3,3,26563.7,34190.8,
0,1,0,489,4184.16,1,0,1,31272.6,7652.12,
1,2,1,489,6798.02,20,18,2,35063.8,24866.5,
0,1,0,490,5247.26,1,0,1,20508.6,3830.15,
1,2,1,490,7148.86,361,359,2,31148.3,17619.3,
3,4,3,490,368388,28,3,25,23977.2,15935.7,
0,1,0,490,12110.6,1,0,1,3869.46,21966,
1,2,1,494,16643.6,6,2,4,30592.5,15228.8,
0,1,0,494,4212.05,1,0,1,11682.9,38988.6,
1,2,1,494,7951.43,120,118,2,4627.36,38616,
2,3,2,495,16240.9,131,128,3,12061.2,1824.98,
37,38,37,497,1.8227e+06,999,855,144,576.672,10573.1,
4,5,4,498,88311.8,1313,1308,5,38011,33124.9,
13,14,13,499,302509,494,467,27,4095.11,39536.8,
12,13,12,500,1.47224e+06,623,504,119,24635.9,22001,
1,2,1,500,481728,75,39,36,6580.24,18247.3,
19,20,19,502,430955,2153,2115,38,36858.9,40024.1,
1,2,1,504,11360.6,1471,1469,2,19103.9,11063.3,
1,2,1,505,8144.64,3,1,2,12662.8,18513.7,
0,1,0,506,9378.63,1,0,1,10761.1,26835.9,
0,1,0,506,3538.95,1,0,1,12783.1,18617.9,
14,15,14,506,423225,164,131,33,38266.3,33741.9,
1,2,1,508,5143.89,720,718,2,8412.54,38170.9,
0,1,0,508,5614.78,1,0,1,31998.1,2047.76,
12,13,12,511,326358,2016,1988,28,36003.3,26947.9,
6,7,6,514,469015,877,848,29,23917.1,21923,
2,3,2,514,147188,359,338,21,35677.3,1942.54,
0,1,0,515,9656.96,1,0,1,3945.5,39388.3,
0,1,0,515,17483.8,1,0,1,4621.9,33518.9,
24,25,24,515,1.63754e+06,914,786,128,10917.8,32918.8,
18,19,18,516,1.45377e+06,2350,2234,116,15957.7,9826.96,
0,1,0,518,22147.3,1,0,1,11170.2,32842.4,
4,5,4,519,104014,857,849,8,33501.7,25338.8,
0,1,0,519,5305.9,1,0,1,36011.4,27092.8,
2,3,2,519,19907,450,447,3,10891.3,33048.6,
0,1,0,519,2852.77,1,0,1,28877.6,523.876,
0,1,0,520,4950.42,1,0,1,33183.9,4270.64,
0,1,0,521,8251.57,1,0,1,24694.2,21930.6,
1,2,1,522,16569.1,458,456,2,7250.31,33789.3,
2,3,2,522,286433,620,605,15,31564.1,17739.9,
0,1,0,522,3945.13,1,0,1,24144.5,22043,
0,1,0,524,3639.69,1,0,1,13861,1768.57,
0,1,0,524,3641.56,1,0,1,22528.6,8335.63,
0,1,0,525,4635.1,1,0,1,9410.26,22784.5,
38,39,38,526,1.08108e+06,413,323,90,14882.6,38537.9,
0,1,0,526,4134.94,1,0,1,580.279,5409.24,
0,1,0,526,4082.27,1,0,1,10802.5,32836.3,
0,1,0,528,6016.82,1,0,1,15672.4,30328.2,
14,15,14,528,297477,494,467,27,1928.35,33958.5,
6,7,6,531,801284,2360,2302,58,11609.7,9184.8,
0,1,0,533,5864.01,1,0,1,36932.4,39934.2,
2,3,2,534,13517,52,49,3,5115.54,34184.1,
0,1,0,534,5898.77,1,0,1,27998,38057.5,
0,1,0,534,3799.33,1,0,1,31780.4,19594.7,
0,1,0,534,3364.13,1,0,1,33155.8,30156.7,
0,1,0,535,15579.6,1,0,1,36002.6,31467,
0,1,0,535,1479.53,1,0,1,15168,21466.3,
7,8,7,535,417300,1770,1740,30,2117.95,4690.65,
22,23,22,535,1.23354e+06,122,36,86,4467.17,15349.2,
1,2,1,536,12580.4,1483,1481,2,27891.3,38226.3,
0,1,0,536,2118.14,1,0,1,37545.6,9941.71,
0,1,0,537,3714.34,1,0,1,16924.1,36053,
0,1,0,539,8400.67,1,0,1,15595,31205.1,
6,7,6,540,279683,670,656,14,25192.2,35388.9,
1,2,1,542,5204.04,24,22,2,32887.6,30325.2,
2,3,2,543,32976.2,602,599,3,15006.5,38591,
0,1,0,544,16203.1,1,0,1,1542.41,3804.15,
0,1,0,545,29015,1,0,1,19985.3,24228.8,
0,1,0,545,2218.4,1,0,1,4526.24,37904.1,
0,1,0,547,51826.4,1,0,1,13978.7,22048.6,
2,3,2,547,95502.4,23,20,3,4328.06,15327.2,
0,1,0,548,4488.89,1,0,1,4597.86,15495.6,
0,1,0,548,14832.3,1,0,1,27740.5,36238.3,
13,14,13,549,569275,389,344,45,22352.3,31224.3,
0,1,0,550,2350.64,1,0,1,23474.1,12650,
1,2,1,551,10258.9,108,106,2,2068.96,33919.9,
1,2,1,553,30079,10,8,2,22217.3,31276.9,
0,1,0,553,3213.3,1,0,1,29995.3,10533.9,
10,11,10,554,1.97143e+06,2134,1995,139,6699.12,1754.14,
0,1,0,557,16084.5,1,0,1,11646.1,2559.34,
0,1,0,557,8786.31,1,0,1,31593.4,12964.1,
2,3,2,559,24211.3,805,801,4,581.341,10495.7,
0,1,0,559,4221.65,1,0,1,4889.4,24363.2,
0,1,0,559,3152.16,1,0,1,38337.8,19565.1,
1,2,1,559,8821.44,1448,1446,2,32313.3,1721.69,
0,1,0,560,14819.2,1,0,1,7969.11,18226.7,
2,3,2,561,99867.9,36,33,3,15404.7,23418.5,
0,1,0,562,14901.6,1,0,1,2400.77,26033.1,
0,1,0,562,83976.8,1,0,1,29089.7,7515.7,
9,10,9,562,721355,1822,1768,54,15527.1,35415.6,
0,1,0,563,66203.3,1,0,1,30213.4,15397.9,
17,18,17,564,662617,204,156,48,21346.2,31834.4,
9,10,9,565,1.02436e+06,450,371,79,14892.8,12749.6,
1,2,1,566,27959.6,769,767,2,27566.5,22321.4,
1,2,1,566,8932.04,11,9,2,25584.3,17590.6,
16,17,16,569,730618,1999,1949,50,7125.5,36219.2,
0,1,0,569,4429.76,1,0,1,21489,31793.1,
1,2,1,570,30349.5,156,154,2,22401.9,31139.9,
4,5,4,572,506486,120,74,46,5466.38,19286.1,
0,1,0,572,2584.91,1,0,1,15078,8970.9,
9,10,9,573,664757,141,98,43,11614.9,22151.6,
0,1,0,575,2610.72,1,0,1,2012.11,29023.9,
0,1,0,576,4145.2,1,0,1,2080.52,25919.8,
0,1,0,577,5745.5,1,0,1,40087.8,25068.6,
1,2,1,581,9105.9,41,39,2,5209.55,34073.9,
0,1,0,582,62763.2,1,0,1,17151.1,15650.5,
2,3,2,582,143848,791,779,12,1025.48,8322.49,
26,27,26,583,1.406e+06,2392,2296,96,38230.8,30666,
1,2,1,584,53767.1,967,965,2,38117.9,30628.8,
3,4,3,584,117106,54,50,4,4580.74,38248.6,
0,1,0,585,2814.64,1,0,1,29921.7,10720.2,
0,1,0,588,7235.92,1,0,1,38787.9,24727.8,
0,1,0,589,3674.04,1,0,1,36863.9,16607.6,
0,1,0,589,5121.01,1,0,1,34203.2,36981.7,
19,20,19,590,554072,1269,1230,39,2678.5,39796.7,
1,2,1,592,6314.82,4,2,2,15482,23495.5,
0,1,0,594,2175.56,1,0,1,1905.86,5351.48,
1,2,1,595,72556.7,159,157,2,25926,13214.5,
0,1,0,595,10517.3,1,0,1,10053.8,26868.1,
0,1,0,597,4992.67,1,0,1,34948.7,6500.26,
4,5,4,597,75206.9,31,26,5,24140.5,27015.6,
5,6,5,599,302108,23,6,17,22272.2,22318.8,
9,10,9,599,90700.3,2016,2003,13,28531.2,511.486,
0,1,0,600,15992.4,1,0,1,11753,22255.1,
2,3,2,600,49868.3,805,802,3,2235.04,28906.1,
0,1,0,600,89382.3,5,0,5,33235.4,24637.6,
0,1,0,603,3025.41,1,0,1,13338.4,3064.07,
2,3,2,605,75349.4,2209,2206,3,2579.91,28567.3,
3,4,3,606,41340.3,1227,1222,5,2596.49,39846.9,
0,1,0,606,79183,1,0,1,4656.82,38034.9,
0,1,0,607,6264.4,1,0,1,21349.8,31658.4,
9,10,9,608,305024,595,576,19,3340.87,33925,
8,9,8,608,322040,1284,1259,25,7492.34,38998.4,
1,2,1,609,6448.1,365,363,2,39913.8,28662.4,
0,1,0,610,3918.93,1,0,1,23344.1,39074.2,
3,4,3,611,326064,446,424,22,28866,11576.5,
7,8,7,612,249413,2124,2101,23,6591.45,28550.2,
0,1,0,612,4751.55,1,0,1,21474.1,15318.1,
20,21,20,612,755400,2292,2238,54,3520.69,33593,
0,1,0,613,100877,5,0,5,21195.9,8475.5,
3,4,3,613,51155.3,238,234,4,29541.9,40303.8,
0,1,0,614,2061.36,1,0,1,3489.47,33953,
0,1,0,615,64141.6,4,0,4,32996.8,1077.92,
0,1,0,615,27892.9,1,0,1,37879.5,5578.61,
32,33,32,619,2.14183e+06,2097,1947,150,5466.71,31651.9,
1,2,1,621,17100.3,819,817,2,40002.3,36899.3,
9,10,9,621,325148,2161,2137,24,11932.3,23358.6,
0,1,0,622,3564.77,1,0,1,17474.5,36702.8,
0,1,0,622,1808.56,1,0,1,12887.2,23160.3,
0,1,0,625,25417.7,1,0,1,5351.15,31557.5,
0,1,0,625,9057.53,1,0,1,37998.1,18461.3,
37,38,37,626,1.96171e+06,1875,1742,133,1154.9,16744.1,
0,1,0,627,5462.52,1,0,1,6723.95,1776.35,
0,1,0,627,7090.33,1,0,1,20241.8,2211.72,
1,2,1,628,15386.6,911,909,2,39956.8,37062.5,
7,8,7,628,574480,308,269,39,15806.5,34798.9,
1,2,1,631,11008.2,4,2,2,38428.4,33662.2,
14,15,14,631,530731,692,655,37,28075.3,18749.1,
1,2,1,633,11815.2,1643,1641,2,2170.45,5131.85,
0,1,0,634,107805,14,0,14,29880.2,7995.66,
3,4,3,634,95040.3,685,680,5,28223.9,18718.7,
3,4,3,635,304764,115,92,23,3709.22,9397.81,
13,14,13,637,902997,1095,1029,66,6672.45,22746.5,
0,1,0,637,50590.4,1,0,1,15583.2,35295.7,
10,11,10,637,562452,1796,1749,47,22985,18213.3,
0,1,0,639,51850.3,1,0,1,15598.1,35086.9,
1,2,1,640,33558.5,478,476,2,25993.7,34000.7,
0,1,0,645,14915.3,1,0,1,27339.8,31774.1,
1,2,1,647,9758.92,472,470,2,25920.8,33844.9,
0,1,0,647,12665.6,1,0,1,2801.14,18901,
0,1,0,647,2171.1,1,0,1,1247.22,16926.6,
0,1,0,647,3424.32,1,0,1,4615.75,15275.1,
2,3,2,649,17423.6,41,38,3,4399.4,3979.08,
0,1,0,650,4450.63,1,0,1,3811.42,8668.95,
0,1,0,650,1036.44,1,0,1,7620.34,6889.61,
0,1,0,652,12098.5,1,0,1,35684,2228.64,
0,1,0,654,2820.69,1,0,1,16794.9,20183.8,
0,1,0,655,85848.7,1,0,1,38325.2,9093.79,
0,1,0,655,25556.3,1,0,1,32225.3,37717.5,
0,1,0,657,4536.48,1,0,1,11432,20467.4,
0,1,0,659,3400.12,1,0,1,12439.2,14841.1,
0,1,0,659,2900.96,1,0,1,18194.9,30451,
0,1,0,659,61774.5,1,0,1,13944.8,27799.3,
6,7,6,660,88554.2,409,402,7,29942.4,19088.5,
1,2,1,661,6507.56,6,4,2,33419.6,20644,
5,6,5,662,100132,802,796,6,29983.3,18927,
0,1,0,663,4627.58,1,0,1,16626.5,29623.9,
3,4,3,665,191557,1354,1343,11,20705.5,1492.85,
5,6,5,667,49483.4,101,92,9,9013.4,28213.6,
0,1,0,667,11814.8,1,0,1,20112.2,15737.3,
1,2,1,668,14345.9,6,4,2,25523.7,34002.9,
0,1,0,669,3199.98,1,0,1,10880.9,27437.4,
3,4,3,670,93099.1,585,581,4,30000.5,18840.7,
