# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,3281,1672.19,1,0,1,24402.1,27157.6,
0,1,0,3283,7860.88,1,0,1,23894,25828.5,
0,1,0,3285,10313.9,2,0,2,22783,24753.3,
0,1,0,3285,2869.27,1,0,1,35912,34592.4,
0,1,0,3289,8780.63,1,0,1,6616.48,19353.3,
0,1,0,3292,2125.43,1,0,1,11461.5,19669.1,
0,1,0,3294,6967.8,1,0,1,12882.2,21137,
0,1,0,3297,3801.7,1,0,1,5027.19,29554.8,
0,1,0,3306,8966.67,1,0,1,4657.22,28400.7,
0,1,0,3309,1643.32,1,0,1,7181.29,27557.4,
