# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1616,5504.46,1,0,1,3516.19,11597.6,
0,1,0,1619,193645,5,0,5,10334.1,13145.5,
0,1,0,1619,56804.2,1,0,1,9074.46,588.34,
0,1,0,1620,45155.6,1,0,1,17821.7,558.836,
0,1,0,1624,52098.2,1,0,1,8778.49,29314.9,
0,1,0,1635,46350.6,1,0,1,20054.7,19863.8,
0,1,0,1638,43817.3,1,0,1,18424.6,18406.5,
1,2,1,1643,106176,2001,1999,2,19227.3,8014.97,
1,2,1,1645,112615,1998,1996,2,19335.4,7754.37,
0,1,0,1646,43762.3,1,0,1,18716.6,5051.93,
0,1,0,1662,64616.2,2,0,2,29986.9,1569.66,
0,1,0,1669,90988.2,2,0,2,3797.61,7362.63,
0,1,0,1674,11885.7,1,0,1,4464.13,9635.1,
0,1,0,1677,54139.4,1,0,1,7985.14,7231.71,
1,2,1,1684,1.47471e+06,35,1,34,2268.74,37757.3,
0,1,0,1688,46568.9,1,0,1,33953.8,24815.9,
0,1,0,1690,92013.4,2,0,2,39155.4,2149.33,
0,1,0,1693,46383.3,1,0,1,17499.2,16178.5,
1,2,1,1699,201436,5,1,4,24318,5643.69,
0,1,0,1702,95082.4,2,0,2,28577.8,33147.5,
0,1,0,1709,41034.2,1,0,1,18257.3,33159.2,
0,1,0,1710,48152.6,1,0,1,29731.7,5315.92,
0,1,0,1725,51180.3,1,0,1,30429.2,10322.4,
0,1,0,1725,44970.8,1,0,1,34905.2,9394.85,
0,1,0,1727,48817.4,1,0,1,29623.9,10225.6,
1,2,1,1734,103136,1466,1464,2,28355.4,39925.2,
0,1,0,1743,54459.7,1,0,1,27011.7,1329.32,
0,1,0,1756,5508.15,1,0,1,28173.5,32349.5,
0,1,0,1767,47400.9,1,0,1,19404.3,15447.6,
0,1,0,1768,47734.7,1,0,1,18286.8,18141.7,
0,1,0,1778,6627.74,1,0,1,26750.4,36509.7,
0,1,0,1795,51580.3,2,0,2,19352.4,39367.5,
2,3,2,1797,221972,10,3,7,18900.4,39177.1,
0,1,0,1799,44699.9,1,0,1,25591.2,18841.5,
0,1,0,1802,74743.4,2,0,2,21176.3,11880.7,
0,1,0,1807,3213.64,1,0,1,17572.4,27997.8,
0,1,0,1807,51657.9,1,0,1,19682,38253.9,
0,1,0,1808,40986.2,1,0,1,20621,12923.4,
0,1,0,1808,91927.1,2,0,2,19064.4,37991.8,
0,1,0,1810,42407.5,1,0,1,17633.5,38714.7,
0,1,0,1811,48673.9,1,0,1,25986.7,12426.9,
0,1,0,1821,49706.5,1,0,1,33850.8,21750,
0,1,0,1829,49635.3,1,0,1,21463.4,15645.9,
1,2,1,1834,142580,2062,2059,3,38294.7,28643.8,
0,1,0,1853,56666.9,1,0,1,30427.8,24287.4,
1,2,1,1854,152348,449,445,4,30928.5,24782.2,
4,5,4,1855,383953,27,18,9,17590.6,10390.1,
0,1,0,1857,100975,2,0,2,30558.8,24534.9,
0,1,0,1859,87097.6,4,0,4,31543.3,24093.8,
0,1,0,1859,47960.7,1,0,1,27954.9,1606.84,
1,2,1,1859,70759.3,1394,1392,2,30481.5,25024.8,
0,1,0,1862,44543.3,1,0,1,36906.5,21539.9,
0,1,0,1863,6809.06,1,0,1,31023.7,24330.2,
0,1,0,1863,99954.8,2,0,2,28010.3,1306.7,
0,1,0,1864,45039.8,1,0,1,39821.2,38273,
0,1,0,1886,58019.6,1,0,1,37303,25609.5,
0,1,0,1887,6439.83,1,0,1,37075,25363.9,
0,1,0,1887,55965.1,1,0,1,748.604,17140.1,
0,1,0,1889,42881.4,1,0,1,35065,2329.92,
0,1,0,1911,101976,2,0,2,27862,10752.4,
0,1,0,1913,57492.1,1,0,1,39203.7,28811.2,
0,1,0,1915,55917.5,2,0,2,4985.17,32267,
0,1,0,1963,60338,1,0,1,26434,30623.3,
0,1,0,1980,62578,3,0,3,25687.1,26748.1,
0,1,0,1996,55463.3,1,0,1,39831.5,36824.6,
0,1,0,1997,45089.9,1,0,1,39133.3,36544.4,
1,2,1,1997,175705,11,5,6,35584.3,2074.07,
